a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,12:00,OFF,jump ball,,Kevin Garnett,,,Pau Gasol,,,,,,,Mike James,,,,,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,11:48,MIN,turnover,,,,,,,,,,Mark Blount,,,lost ball,,Alexander Johnson,,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,11:48,MIN,foul,,,,,,,,Alexander Johnson,,Mark Blount,,,,,,loose ball,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,11:48,MEM,timeout,,,,,,,,,,,,,,,,short,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,11:48,MEM,sub,,,,Lawrence Roberts,,Alexander Johnson,,,,,,,,,,,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,11:27,MEM,shot,,,,,,,,,,Damon Stoudamire,,,,missed,,jump,8,25
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,11:26,MIN,rebound,,,,,,,,,,Mark Blount,,,,,,def,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,11:12,MIN,shot,Mike James,,,,,,,,,Kevin Garnett,2,,,made,,dunk,25,6
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,11:01,MEM,shot,,,Kevin Garnett,,,,,,,Mike Miller,,,,missed,,layup,25,6
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,10:58,MIN,rebound,,,,,,,,,,Ricky Davis,,,,,,def,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,10:43,MIN,shot,,,,,,,,,,Ricky Davis,,,,missed,,jump,17,22
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,10:42,MIN,rebound,,,,,,,,,,Mark Blount,,,,,,off,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,10:30,MIN,shot,Ricky Davis,,,,,,,,,Trenton Hassell,2,,,made,,jump,43,13
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,10:09,MEM,shot,,,,,,,,,,Pau Gasol,,,,missed,,jump,12,20
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,10:08,MIN,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,9:53,MIN,shot,Kevin Garnett,,,,,,,,,Mike James,2,,,made,,layup,25,6
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,9:37,MEM,shot,,,Kevin Garnett,,,,,,,Pau Gasol,,,,missed,,layup,25,6
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,9:35,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,off,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,9:30,MEM,shot,Rudy Gay,,,,,,,,,Lawrence Roberts,2,,,made,,reverse layup,25,6
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,9:15,MIN,shot,Kevin Garnett,,,,,,,,,Ricky Davis,2,,,made,,layup,25,6
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,9:15,MEM,foul,,,,,,,,Ricky Davis,,Pau Gasol,,,,,,shooting,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,9:15,MIN,free throw,,,,,,,1,,1,Ricky Davis,,,foul,made,,,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,9:05,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,turnaround jump,36,9
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,9:01,MIN,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,8:53,MIN,turnover,,,,,,,,,,Ricky Davis,,,bad pass,,Rudy Gay,,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,8:47,MEM,shot,,,,,,,,,,Damon Stoudamire,,,,missed,,jump,35,12
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,8:47,MIN,rebound,,,,,,,,,,Mark Blount,,,,,,def,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Damon Stoudamire,Lawrence Roberts,Mike Miller,Pau Gasol,Rudy Gay,1,8:30,MEM,foul,,,,,,,,Mark Blount,,Lawrence Roberts,,,,,,personal,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,8:30,MEM,sub,,,,Alexander Johnson,,Lawrence Roberts,,,,,,,,,,,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,8:19,MIN,shot,,,,,,,,,,Kevin Garnett,2,,,made,,fade away,14,9
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,8:05,MEM,shot,,,,,,,,,,Rudy Gay,2,,,made,,jump,41,28
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,7:56,MIN,foul,,,,,,,,Alexander Johnson,,Mark Blount,,,,,,offensive,,
Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,7:56,MIN,turnover,,,,,,,,,,Mark Blount,,,foul,,,,,
Craig Smith,Kevin Garnett,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,7:56,MIN,sub,,,,Craig Smith,,Mark Blount,,,,,,,,,,,,
Craig Smith,Kevin Garnett,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,7:44,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,jump,15,11
Craig Smith,Kevin Garnett,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,7:43,MIN,rebound,,,,,,,,,,Craig Smith,,,,,,def,,
Craig Smith,Kevin Garnett,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,7:33,MEM,foul,,,,,,,,Craig Smith,,Alexander Johnson,,,,,,shooting,,
Craig Smith,Kevin Garnett,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,1,7:33,MIN,free throw,,,,,,,1,,2,Craig Smith,,,foul,made,,,,
Craig Smith,Kevin Garnett,Mike James,Ricky Davis,Trenton Hassell,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,7:33,MEM,sub,,,,Dahntay Jones,,Rudy Gay,,,,,,,,,,,,
