a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,Desmond Mason,Hilton Armstrong,Rasual Butler,Tyson Chandler,Carlos Arroyo,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,1,12:00,OFF,jump ball,,Tyson Chandler,,,Dwight Howard,,,,,,,Hilton Armstrong,,,,,,
Chris Paul,Desmond Mason,Hilton Armstrong,Rasual Butler,Tyson Chandler,Carlos Arroyo,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,1,11:37,NOK,turnover,,,,,,,,,,Desmond Mason,,,lost ball,,Trevor Ariza,,,
Chris Paul,Desmond Mason,Hilton Armstrong,Rasual Butler,Tyson Chandler,Carlos Arroyo,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,1,11:27,NOK,foul,,,,,,,,Dwight Howard,,Tyson Chandler,,,,,,personal,,
Chris Paul,Desmond Mason,Hilton Armstrong,Rasual Butler,Tyson Chandler,Carlos Arroyo,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,1,11:23,NOK,violation,,,,,,,,,,Chris Paul,,,,,,kicked ball,,
Chris Paul,Desmond Mason,Hilton Armstrong,Rasual Butler,Tyson Chandler,Carlos Arroyo,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,1,11:11,ORL,shot,,,,,,,,,,Trevor Ariza,,,,missed,,hook,20,9
Chris Paul,Desmond Mason,Hilton Armstrong,Rasual Butler,Tyson Chandler,Carlos Arroyo,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,1,11:08,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Chris Paul,Desmond Mason,Hilton Armstrong,Rasual Butler,Tyson Chandler,Carlos Arroyo,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,1,11:01,ORL,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,38,19
Chris Paul,Desmond Mason,Hilton Armstrong,Rasual Butler,Tyson Chandler,Carlos Arroyo,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,1,11:00,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,Desmond Mason,Hilton Armstrong,Rasual Butler,Tyson Chandler,Carlos Arroyo,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,1,10:46,ORL,foul,,,,,,,,Desmond Mason,,Tony Battie,,,,,,shooting,,
Chris Paul,Desmond Mason,Hilton Armstrong,Rasual Butler,Tyson Chandler,Carlos Arroyo,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,1,10:46,NOK,free throw,,,,,,,1,,2,Desmond Mason,,,foul,missed,,,,
