a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,12:00,OFF,jump ball,,Yao Ming,,,Emeka Okafor,,,,,,,Raymond Felton,,,,,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:44,CHA,shot,,,,,,,,,,Emeka Okafor,,,,missed,,hook,16,8
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:41,HOU,rebound,,,,,,,,,,Tracy McGrady,,,,,,def,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:34,HOU,shot,,,,,,,,,,Tracy McGrady,2,,,made,,jump,7,20
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:21,HOU,foul,,,,,,,,,,Yao Ming,,,,,,illegal defense,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:21,CHA,free throw,,,,,,,1,,1,Raymond Felton,,,technical,made,,,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:20,CHA,foul,,,,,,,,Shane Battier,,Emeka Okafor,,,,,,offensive,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:20,CHA,turnover,,,,,,,,,,Emeka Okafor,,,foul,,,,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:06,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,jump,28,16
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:02,HOU,shot,,,,,,,,,,Chuck Hayes,,,,missed,,layup,25,6
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:02,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,off,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,11:01,CHA,rebound,,,,,,,,,,Primoz Brezec,,,,,,def,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Adam Morrison,Emeka Okafor,Gerald Wallace,Primoz Brezec,Raymond Felton,1,10:51,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,jump,7,16
