a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,12:00,OFF,jump ball,,Ben Wallace,,,Samuel Dalembert,,,,,,,P.J. Brown,,,,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:47,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,hook,16,7
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:45,PHI,rebound,,,,,,,,,,,,,,,,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:30,PHI,shot,,,,,,,,,,Willie Green,2,,,made,,driving layup,25,6
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:23,CHI,turnover,,,,,,,,,,Kirk Hinrich,,,bad pass,,Andre Miller,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:19,PHI,turnover,,,,,,,,,,Andre Miller,,,bad pass,,Kirk Hinrich,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:14,CHI,shot,Luol Deng,,,,,,,,,P.J. Brown,2,,,made,,dunk,25,6
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:53,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,jump,19,6
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:51,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:40,CHI,shot,,,,,,,,,,Kirk Hinrich,,,,missed,,3pt,8,27
