a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Chris Bosh,,,Tim Duncan,,,,,,,T.J. Ford,,,,,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:46,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,35,21
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:44,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:25,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,10,10
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:24,TOR,rebound,,,,,,,,,,,,,,,,,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:07,TOR,shot,,,,,,,,,,Rasho Nesterovic,2,,,made,,jump,17,10
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,10:49,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,jump bank,39,10
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,10:37,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,33,22
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,10:35,TOR,shot,,,,,,,,,,Rasho Nesterovic,2,,,made,,layup,25,5
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,10:35,TOR,rebound,,,,,,,,,,Rasho Nesterovic,,,,,,off,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,10:09,SAS,shot,,,,,,,,,,Francisco Elson,,,,missed,,jump,21,24
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,10:07,TOR,rebound,,,,,,,,,,Rasho Nesterovic,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,9:53,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,layup,24,6
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,9:40,SAS,shot,,,,,,,,,,Brent Barry,,,,missed,,3pt,19,30
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,9:38,TOR,rebound,,,,,,,,,,Rasho Nesterovic,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,9:14,TOR,shot,,,,,,,,,,Anthony Parker,,,,missed,,jump,20,21
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,9:12,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,9:07,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,layup,25,7
