a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Allen Iverson,DerMarr Johnson,Eduardo Najera,Jamal Sampson,Yakhouba Diawara,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,12:00,OFF,jump ball,,Jamal Sampson,,,Tyson Chandler,,,,,,,NO/Oklahoma C,,,,,,
Allen Iverson,DerMarr Johnson,Eduardo Najera,Jamal Sampson,Yakhouba Diawara,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:43,NOK,shot,,,,,,,,,,Tyson Chandler,2,,,made,,turnaround jump,34,11
Allen Iverson,DerMarr Johnson,Eduardo Najera,Jamal Sampson,Yakhouba Diawara,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:15,DEN,shot,,,,,,,,,,Eduardo Najera,,,,missed,,jump,32,23
Allen Iverson,DerMarr Johnson,Eduardo Najera,Jamal Sampson,Yakhouba Diawara,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:14,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Allen Iverson,DerMarr Johnson,Eduardo Najera,Jamal Sampson,Yakhouba Diawara,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:06,NOK,shot,Jannero Pargo,,,,,,,,,Marc Jackson,2,,,made,,jump,9,14
Allen Iverson,DerMarr Johnson,Eduardo Najera,Jamal Sampson,Yakhouba Diawara,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:48,NOK,foul,,,,,,,,Allen Iverson,,Jannero Pargo,,,,,,shooting,,
Allen Iverson,DerMarr Johnson,Eduardo Najera,Jamal Sampson,Yakhouba Diawara,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:48,DEN,free throw,,,,,,,1,,2,Allen Iverson,,,foul,made,,,,
Allen Iverson,DerMarr Johnson,Eduardo Najera,Jamal Sampson,Yakhouba Diawara,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:48,DEN,free throw,,,,,,,2,,2,Allen Iverson,,,foul,made,,,,
Allen Iverson,DerMarr Johnson,Eduardo Najera,Jamal Sampson,Yakhouba Diawara,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:33,DEN,foul,,,,,,,,Tyson Chandler,,Jamal Sampson,,,,,,personal,,
Allen Iverson,DerMarr Johnson,Eduardo Najera,Jamal Sampson,Yakhouba Diawara,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:27,NOK,shot,Jannero Pargo,,,,,,,,,Desmond Mason,2,,,made,,dunk,25,6
