a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,12:00,OFF,jump ball,,Chris Bosh,,,Andrew Bogut,,,,,,,Brian Skinner,,,,,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,11:49,TOR,foul,,,,,,,,Andrew Bogut,,Rasho Nesterovic,,,,,,personal,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,11:42,MIL,shot,,,,,,,,,,Steve Blake,,,,missed,,jump,10,27
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,11:40,TOR,rebound,,,,,,,,,,T.J. Ford,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,11:20,TOR,shot,,,,,,,,,,Anthony Parker,,,,missed,,jump,42,16
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,11:18,MIL,rebound,,,,,,,,,,Brian Skinner,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,11:04,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,hook,26,9
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,10:50,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,layup,25,6
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,10:48,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,10:43,TOR,foul,,,,,,,,Brian Skinner,,Rasho Nesterovic,,,,,,personal,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jorge Garbajosa,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,10:43,TOR,sub,,,,Andrea Bargnani,,Rasho Nesterovic,,,,,,,,,,,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jorge Garbajosa,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,10:34,MIL,shot,Steve Blake,,,,,,,,,Brian Skinner,2,,,made,,jump,16,19
Andrea Bargnani,Anthony Parker,Chris Bosh,Jorge Garbajosa,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,10:08,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,6,3
Andrea Bargnani,Anthony Parker,Chris Bosh,Jorge Garbajosa,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,10:06,MIL,rebound,,,,,,,,,,Steve Blake,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jorge Garbajosa,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,9:58,MIL,shot,Steve Blake,,,,,,,,,Brian Skinner,2,,,made,,hook,22,7
Andrea Bargnani,Anthony Parker,Chris Bosh,Jorge Garbajosa,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,9:42,TOR,shot,T.J. Ford,,,,,,,,,Jorge Garbajosa,2,,,made,,jump,48,7
Andrea Bargnani,Anthony Parker,Chris Bosh,Jorge Garbajosa,T.J. Ford,Andrew Bogut,Brian Skinner,Charlie Bell,Ruben Patterson,Steve Blake,1,9:37,MIL,turnover,,,,,,,,,,Ruben Patterson,,,traveling,,,,,
