a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,12:00,OFF,jump ball,,Jermaine O'Neal,,,Tyson Chandler,,,,,,,Jamaal Tinsley,,,,,,
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:45,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump,41,10
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:43,IND,rebound,,,,,,,,,,Jeff Foster,,,,,,off,,
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:40,IND,shot,Jeff Foster,,,,,,,,,Stephen Jackson,2,,,made,,jump,15,18
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:11,NOK,shot,,,,,,,,,,Devin Brown,,,,missed,,jump,19,8
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:10,IND,rebound,,,,,,,,,,Jeff Foster,,,,,,def,,
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:53,IND,shot,Stephen Jackson,,,,,,,,,Al Harrington,2,,,made,,jump,9,25
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:30,NOK,shot,,,,,,,,,,Marc Jackson,,,,missed,,jump,9,9
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:29,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:21,IND,foul,,,,,,,,Tyson Chandler,,Jermaine O'Neal,,,,,,personal,,
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:16,NOK,foul,,,,,,,,Al Harrington,,Desmond Mason,,,,,,offensive,,
Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:16,NOK,turnover,,,,,,,,,,Desmond Mason,,,foul,,,,,
