a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,12:00,OFF,jump ball,,Kevin Garnett,,,Andris Biedrins,,,,,,,Al Harrington,,,,,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,11:33,GSW,shot,,,,,,,,,,Jason Richardson,,,,missed,,jump,42,18
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,11:31,MIN,rebound,,,,,,,,,,Ricky Davis,,,,,,def,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,11:18,MIN,timeout,,,,,,,,,,,,,,,,short,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,11:14,MIN,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,16,24
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,11:12,GSW,rebound,,,,,,,,,,Al Harrington,,,,,,def,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,11:04,GSW,shot,,,,,,,,,,Jason Richardson,,,,missed,,reverse layup,25,6
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,11:02,GSW,shot,,,,,,,,,,Andris Biedrins,,,,missed,,tip,25,6
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,11:02,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,off,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,11:00,GSW,shot,,,,,,,,,,Andris Biedrins,2,,,made,,tip,25,6
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,11:00,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,off,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,10:37,MIN,shot,,,,,,,,,,Ricky Davis,,,,missed,,3pt,42,26
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,10:36,MIN,rebound,,,,,,,,,,Mark Blount,,,,,,off,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,10:34,MIN,turnover,,,,,,,,,,Mark Blount,,,poss lost ball turnover,,,,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,10:24,GSW,shot,,,,,,,,,,Stephen Jackson,2,,,made,,driving layup,26,6
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,10:15,MIN,shot,,,Andris Biedrins,,,,,,,Troy Hudson,,,,missed,,jump,42,6
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,10:13,GSW,rebound,,,,,,,,,,Al Harrington,,,,,,def,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,10:03,GSW,shot,Al Harrington,,,,,,,,,Stephen Jackson,2,,,made,,jump,45,5
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,9:37,MIN,shot,,,,,,,,,,Marko Jaric,,,,missed,,3pt,2,18
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,9:36,GSW,rebound,,,,,,,,,,Stephen Jackson,,,,,,def,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,9:31,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,jump,11,14
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,9:30,MIN,rebound,,,,,,,,,,Marko Jaric,,,,,,def,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,9:27,GSW,foul,,,,,,,,Marko Jaric,,Baron Davis,,,,,,shooting,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,9:27,MIN,free throw,,,,,,,1,,2,Marko Jaric,,,foul,made,,,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,9:27,MIN,free throw,,,,,,,2,,2,Marko Jaric,,,foul,made,,,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,9:13,GSW,shot,Al Harrington,,,,,,,,,Baron Davis,3,,,made,,3pt,46,21
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,9:01,MIN,shot,,,,,,,,,,Mark Blount,,,,missed,,turnaround jump,39,5
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,9:00,GSW,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,8:44,GSW,shot,Baron Davis,,,,,,,,,Al Harrington,2,,,made,,driving layup,27,7
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,8:40,MIN,timeout,,,,,,,,,,,,,,,,regular,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,8:30,MIN,turnover,,,,,,,,,,Marko Jaric,,,lost ball,,Jason Richardson,,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,8:27,GSW,turnover,,,,,,,,,,Baron Davis,,,bad pass,,Ricky Davis,,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,8:23,MIN,shot,,,,,,,,,,Troy Hudson,,,,missed,,3pt,7,26
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,8:23,MIN,rebound,,,,,,,,,,Mark Blount,,,,,,off,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,8:23,GSW,foul,,,,,,,,Mark Blount,,Andris Biedrins,,,,,,shooting,,
Kevin Garnett,Mark Blount,Marko Jaric,Ricky Davis,Troy Hudson,Al Harrington,Andris Biedrins,Baron Davis,Jason Richardson,Stephen Jackson,1,8:23,MIN,free throw,,,,,,,1,,2,Mark Blount,,,foul,missed,,,,
