a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,12:00,OFF,jump ball,,Dikembe Mutombo,,,Josh Smith,,,,,,,Joe Johnson,,,,,,
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,11:44,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,jump,29,23
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,11:26,HOU,shot,,,,,,,,,,Tracy McGrady,2,,,made,,jump,13,18
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,11:09,ATL,shot,,,Dikembe Mutombo,,,,,,,Josh Smith,,,,missed,,driving layup,25,6
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,11:08,ATL,rebound,,,,,,,,,,,,,,,,,,
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,10:59,ATL,shot,Joe Johnson,,,,,,,,,Marvin Williams,2,,,made,,jump,43,11
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,10:39,HOU,shot,,,,,,,,,,Tracy McGrady,2,,,made,,jump,25,27
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,10:20,ATL,shot,Joe Johnson,,,,,,,,,Royal Ivey,2,,,made,,jump,37,21
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,10:05,HOU,turnover,,,,,,,,,,Shane Battier,,,lost ball,,Josh Smith,,,
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,10:00,ATL,turnover,,,,,,,,,,Josh Smith,,,bad pass,,Rafer Alston,,,
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,9:53,HOU,shot,Rafer Alston,,,,,,,,,Tracy McGrady,2,,,made,,jump,43,10
Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Royal Ivey,1,9:29,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,layup,25,6
