a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,12:00,OFF,jump ball,,Gerald Wallace,,,Brad Miller,,,,,,,Mike Bibby,,,,,,
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:38,SAC,shot,Brad Miller,,,,,,,,,Kevin Martin,2,,,made,,reverse layup,25,6
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:17,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,3pt,29,30
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:15,CHA,rebound,,,,,,,,,,Matt Carroll,,,,,,off,,
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:07,CHA,turnover,,,,,,,,,,Gerald Wallace,,,bad pass,,Mike Bibby,,,
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,10:51,SAC,shot,,,,,,,,,,Mike Bibby,,,,missed,,3pt,24,31
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,10:49,CHA,rebound,,,,,,,,,,Primoz Brezec,,,,,,def,,
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,10:27,CHA,shot,Raymond Felton,,,,,,,,,Matt Carroll,3,,,made,,3pt,49,6
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,10:16,SAC,shot,Mike Bibby,,,,,,,,,Brad Miller,2,,,made,,jump,10,19
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,9:59,CHA,shot,,,,,,,,,,Matt Carroll,,,,missed,,jump,13,23
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,9:57,SAC,rebound,,,,,,,,,,Kenny Thomas,,,,,,def,,
Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,9:50,SAC,shot,,,Matt Carroll,,,,,,,Kevin Martin,,,,missed,,jump,10,20
