a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,12:00,OFF,jump ball,,Stromile Swift,,,Eddy Curry,,,,,,,Chucky Atkins,,,,,,
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,11:44,MEM,shot,,,,,,,,,,Hakim Warrick,,,,missed,,jump,10,15
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,11:42,NYK,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,11:19,NYK,shot,Eddy Curry,,,,,,,,,Stephon Marbury,2,,,made,,driving layup,25,6
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,11:03,MEM,shot,Chucky Atkins,,,,,,,,,Dahntay Jones,2,,,made,,jump,31,24
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,10:55,NYK,turnover,,,,,,,,,,Quentin Richardson,,,bad pass,,Stromile Swift,,,
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,10:40,MEM,shot,,,,,,,,,,Mike Miller,,,,missed,,jump,24,26
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,10:39,MEM,rebound,,,,,,,,,,,,,,,,,,
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,10:39,NYK,foul,,,,,,,,Stromile Swift,,Eddy Curry,,,,,,loose ball,,
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,10:29,MEM,turnover,,,,,,,,,,Stromile Swift,,,stepped out of bounds,,,,,
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,10:08,NYK,shot,,,,,,,,,,Quentin Richardson,2,,,made,,driving layup,25,6
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,9:57,MEM,turnover,,,,,,,,,,Dahntay Jones,,,bad pass,,,,,
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,9:42,NYK,turnover,,,,,,,,,,Steve Francis,,,bad pass,,Stromile Swift,,,
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,9:32,MEM,shot,,,,,,,,,,Mike Miller,,,,missed,,jump,20,7
Chucky Atkins,Dahntay Jones,Hakim Warrick,Mike Miller,Stromile Swift,David Lee,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,1,9:30,NYK,rebound,,,,,,,,,,Eddy Curry,,,,,,def,,
