a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,12:00,OFF,jump ball,,Marcus Camby,,,Josh Smith,,,,,,,Andre Miller,,,,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,11:45,DEN,turnover,,,,,,,,,,J.R. Smith,,,bad pass,,Marvin Williams,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,11:39,ATL,shot,,,,,,,,,,Speedy Claxton,,,,missed,,jump,38,19
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,11:35,ATL,shot,,,,,,,,,,Zaza Pachulia,2,,,made,,layup,25,6
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,11:35,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,off,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,11:19,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,18,8
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,11:17,DEN,rebound,,,,,,,,,,Eduardo Najera,,,,,,off,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,11:13,DEN,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,13,20
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,11:12,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,11:08,ATL,turnover,,,,,,,,,,Josh Smith,,,bad pass,,,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,10:53,DEN,shot,,,Josh Smith,,,,,,,Marcus Camby,,,,missed,,layup,25,6
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,10:50,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,10:43,ATL,shot,,,,,,,,,,Zaza Pachulia,,,,missed,,jump,13,18
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,10:41,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,10:34,DEN,shot,Marcus Camby,,,,,,,,,Carmelo Anthony,2,,,made,,dunk,25,6
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,10:09,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,jump,47,20
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,10:07,DEN,rebound,,,,,,,,,,Eduardo Najera,,,,,,def,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,10:01,DEN,shot,Andre Miller,,,,,,,,,Carmelo Anthony,2,,,made,,layup,25,6
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,9:40,ATL,shot,Zaza Pachulia,,,,,,,,,Josh Smith,2,,,made,,dunk,25,6
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Josh Smith,Marvin Williams,Royal Ivey,Speedy Claxton,Zaza Pachulia,1,9:19,DEN,shot,J.R. Smith,,,,,,,,,Andre Miller,2,,,made,,jump,41,9
