a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,12:00,OFF,jump ball,,Tyson Chandler,,,Brian Skinner,,,,,,,Chris Paul,,,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:45,NOK,shot,,,,,,,,,,Chris Paul,,,,missed,,3pt,31,32
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:45,MIL,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:36,MIL,turnover,,,,,,,,,,Michael Redd,,,traveling,,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:36,MIL,violation,,,,,,,,,,,,,,,,delay of game,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:19,NOK,turnover,,,,,,,,,,Desmond Mason,,,lost ball,,Michael Redd,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:08,MIL,shot,Charlie Bell,,,,,,,,,Brian Skinner,2,,,made,,jump,24,27
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:48,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,jump,21,11
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:47,MIL,rebound,,,,,,,,,,Brian Skinner,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:42,MIL,shot,,,,,,,,,,Mo Williams,2,,,made,,layup,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:28,NOK,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,19,23
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:11,MIL,shot,,,Tyson Chandler,,,,,,,Brian Skinner,,,,missed,,layup,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:10,MIL,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:08,MIL,shot,,,,,,,,,,Charlie Bell,,,,missed,,jump,40,21
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:07,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:56,NOK,shot,,,,,,,,,,Tyson Chandler,,,,missed,,dunk,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:54,NOK,rebound,,,,,,,,,,Devin Brown,,,,,,off,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:49,NOK,shot,Devin Brown,,,,,,,,,Tyson Chandler,2,,,made,,layup,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:33,MIL,shot,,,,,,,,,,Michael Redd,,,,missed,,3pt,4,20
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:31,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:28,NOK,shot,Chris Paul,,,,,,,,,Desmond Mason,2,,,made,,dunk,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:15,MIL,shot,Mo Williams,,,,,,,,,Ersan Ilyasova,3,,,made,,3pt,43,25
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:08,NOK,shot,,,,,,,,,,Devin Brown,2,,,made,,dunk,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:07,MIL,timeout,,,,,,,,,,,,,,,,regular,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,8:50,MIL,shot,,,,,,,,,,Mo Williams,,,,missed,,layup,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,8:48,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,8:37,MIL,foul,,,,,,,,David West,,Charlie Bell,,,,,,shooting,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,8:37,NOK,free throw,,,,,,,1,,2,David West,,,foul,made,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,8:37,NOK,free throw,,,,,,,2,,2,David West,,,foul,made,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,8:22,MIL,shot,Brian Skinner,,,,,,,,,Michael Redd,2,,,made,,jump,38,24
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,8:09,NOK,shot,Chris Paul,,,,,,,,,Tyson Chandler,2,,,made,,alley oop dunk,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,7:52,MIL,shot,Charlie Bell,,,,,,,,,Michael Redd,3,,,made,,3pt,39,26
