a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,12:00,OFF,jump ball,,Dwight Howard,,,Erick Dampier,,,,,,,Dirk Nowitzki,,,,,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,11:35,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,9,14
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,11:33,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,11:21,DAL,foul,,,,,,,,Dwight Howard,,Josh Howard,,,,,,shooting,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,11:21,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,made,,,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,11:21,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,made,,,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,11:01,DAL,shot,Dirk Nowitzki,,,,,,,,,Jason Terry,3,,,made,,3pt,38,27
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,10:43,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,fade away jumper,25,17
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,10:42,DAL,rebound,,,,,,,,,,,,,,,,,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,10:27,DAL,shot,,,Dwight Howard,,,,,,,Greg Buckner,,,,missed,,driving layup,25,6
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,10:25,ORL,rebound,,,,,,,,,,Keith Bogans,,,,,,def,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,10:16,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,jump,10,17
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,10:15,DAL,rebound,,,,,,,,,,Greg Buckner,,,,,,def,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,9:57,DAL,shot,Jason Terry,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,40,14
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,9:27,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,jump,8,7
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,9:19,DAL,shot,Jason Terry,,,,,,,,,Erick Dampier,2,,,made,,dunk,25,6
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,9:03,ORL,turnover,,,,,,,,,,Jameer Nelson,,,bad pass,,Josh Howard,,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:58,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,jump,13,17
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:56,DAL,rebound,,,,,,,,,,,,,,,,,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:45,DAL,shot,Jason Terry,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,6,9
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:23,ORL,shot,,,Josh Howard,,,,,,,Dwight Howard,,,,missed,,jump,33,8
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:22,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:18,DAL,shot,Jason Terry,,,,,,,,,Josh Howard,2,,,made,,running jump,33,8
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:12,ORL,timeout,,,,,,,,,,,,,,,,regular,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,7:53,ORL,shot,,,,,,,,,,Keith Bogans,,,,missed,,3pt,8,25
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,7:52,DAL,rebound,,,,,,,,,,Greg Buckner,,,,,,def,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,7:40,DAL,shot,Greg Buckner,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,25,25
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,7:24,ORL,shot,,,,,,,,,,Hedo Turkoglu,2,,,made,,jump bank,37,10
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,7:12,DAL,shot,,,Dwight Howard,,,,,,,Greg Buckner,,,,missed,,driving layup,25,6
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,7:10,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,off,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,7:09,DAL,shot,,,,,,,,,,Erick Dampier,,,,missed,,layup,25,6
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,7:07,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,def,,
Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,6:50,ORL,turnover,,,,,,,,,,Dwight Howard,,,bad pass,,,,,
