a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Charlie Bell,Earl Boykins,Jared Reiner,Mo Williams,Ruben Patterson,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,12:00,OFF,jump ball,,Jared Reiner,,,Zydrunas Ilgauskas,,,,,,,Drew Gooden,,,,,,
Charlie Bell,Earl Boykins,Jared Reiner,Mo Williams,Ruben Patterson,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,11:42,CLE,shot,LeBron James,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,slam dunk,24,6
Charlie Bell,Earl Boykins,Jared Reiner,Mo Williams,Ruben Patterson,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,11:40,CLE,violation,,,,,,,,,,,,,,,,delay of game,,
Charlie Bell,Earl Boykins,Jared Reiner,Mo Williams,Ruben Patterson,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,11:27,MIL,shot,,,,,,,,,,Mo Williams,,,,missed,,3pt,41,24
Charlie Bell,Earl Boykins,Jared Reiner,Mo Williams,Ruben Patterson,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,11:25,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Charlie Bell,Earl Boykins,Jared Reiner,Mo Williams,Ruben Patterson,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,11:23,CLE,shot,LeBron James,,,,,,,,,Sasha Pavlovic,2,,,made,,dunk,25,5
Charlie Bell,Earl Boykins,Jared Reiner,Mo Williams,Ruben Patterson,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:59,MIL,shot,,,,,,,,,,Ruben Patterson,2,,,made,,jump bank,36,18
Charlie Bell,Earl Boykins,Jared Reiner,Mo Williams,Ruben Patterson,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:42,CLE,shot,Sasha Pavlovic,,,,,,,,,LeBron James,3,,,made,,3pt,48,6
Charlie Bell,Earl Boykins,Jared Reiner,Mo Williams,Ruben Patterson,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:27,MIL,turnover,,,,,,,,,,Jared Reiner,,,out of bounds lost ball turnover,,,,,
Charlie Bell,Earl Boykins,Jared Reiner,Mo Williams,Ruben Patterson,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:14,CLE,shot,,,,,,,,,,Drew Gooden,,,,missed,,jump,13,4
