a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,12:00,OFF,jump ball,,Yao Ming,,,Nazr Mohammed,,,,,,,Richard Hamilton,,,,,,
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:36,DET,shot,Richard Hamilton,,,,,,,,,Chauncey Billups,2,,,made,,jump,9,27
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:16,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,hook,17,8
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:14,DET,rebound,,,,,,,,,,Richard Hamilton,,,,,,def,,
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:59,DET,shot,Tayshaun Prince,,,,,,,,,Richard Hamilton,2,,,made,,jump,10,10
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:42,HOU,shot,,,,,,,,,,Tracy McGrady,2,,,made,,driving layup,25,6
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:21,DET,shot,,,,,,,,,,Chauncey Billups,2,,,made,,running jump,20,11
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:56,HOU,shot,,,,,,,,,,Tracy McGrady,2,,,made,,driving layup,25,6
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:50,HOU,foul,,,,,,,,Tayshaun Prince,,Shane Battier,,,,,,shooting,,
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:50,DET,free throw,,,,,,,1,,2,Tayshaun Prince,,,foul,made,,,,
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:50,DET,free throw,,,,,,,2,,2,Tayshaun Prince,,,foul,made,,,,
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:34,HOU,shot,,,Nazr Mohammed,,,,,,,Rafer Alston,,,,missed,,layup,25,6
Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chauncey Billups,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:33,HOU,rebound,,,,,,,,,,,,,,,,,,
