a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,12:00,OFF,jump ball,,Tim Duncan,,,Shaquille O'Neal,,,,,,,Francisco Elson,,,,,,
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,11:38,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,35,20
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,11:36,MIA,rebound,,,,,,,,,,Udonis Haslem,,,,,,def,,
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,11:17,MIA,shot,,,,,,,,,,Shaquille O'Neal,2,,,made,,jump hook,25,13
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,11:01,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,jump,19,13
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,11:01,MIA,foul,,,,,,,,Tim Duncan,,Dwyane Wade,,,,,,shooting,,
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,11:01,SAS,free throw,,,,,,,1,,1,Tim Duncan,,,foul,missed,,,,
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,11:00,MIA,rebound,,,,,,,,,,Jason Kapono,,,,,,def,,
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,10:46,SAS,foul,,,,,,,,Jason Kapono,,Brent Barry,,,,,,personal,,
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,10:35,MIA,shot,,,,,,,,,,Jason Kapono,,,,missed,,jump,13,22
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,10:33,MIA,rebound,,,,,,,,,,Udonis Haslem,,,,,,off,,
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,10:31,MIA,shot,,,,,,,,,,Udonis Haslem,2,,,made,,jump,19,18
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,10:13,SAS,shot,,,,,,,,,,Brent Barry,,,,missed,,3pt,25,30
Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,1,10:12,SAS,shot,,,,,,,,,,Francisco Elson,2,,,made,,tip,25,6
