a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,12:00,OFF,jump ball,,Tyson Chandler,,,Chris Wilcox,,,,,,,Seattle,,,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,11:44,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,jump,29,16
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,11:42,SEA,rebound,,,,,,,,,,Ray Allen,,,,,,off,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,11:38,SEA,shot,,,,,,,,,,Ray Allen,2,,,made,,running layup,25,6
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,11:17,NOK,shot,,,,,,,,,,Tyson Chandler,,,,missed,,fade away,35,5
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,11:13,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,10:56,SEA,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,25,28
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,10:54,NOK,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,10:43,SEA,foul,,,,,,,,,,Danny Fortson,,,,,,illegal defense,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,10:43,NOK,free throw,,,,,,,1,,1,Chris Paul,,,technical,made,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,10:35,NOK,turnover,,,,,,,,,,Desmond Mason,,,traveling,,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,10:19,SEA,shot,,,,,,,,,,Chris Wilcox,2,,,made,,driving dunk,25,6
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,9:58,NOK,shot,Chris Paul,,,,,,,,,Jannero Pargo,2,,,made,,jump,9,15
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,9:39,SEA,shot,Ray Allen,,,,,,,,,Danny Fortson,2,,,made,,running jump,22,8
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,9:39,NOK,foul,,,,,,,,Danny Fortson,,Tyson Chandler,,,,,,shooting,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,9:39,SEA,free throw,,,,,,,1,,1,Danny Fortson,,,foul,made,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,9:22,NOK,turnover,,,,,,,,,,Desmond Mason,,,lost ball out of bounds,,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:59,SEA,shot,,,,,,,,,,Earl Watson,,,,missed,,jump,40,16
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:57,SEA,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:49,SEA,foul,,,,,,,,Chris Paul,,Danny Fortson,,,,,,shooting,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:49,NOK,free throw,,,,,,,1,,2,Chris Paul,,,foul,made,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:49,NOK,free throw,,,,,,,2,,2,Chris Paul,,,foul,made,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:36,SEA,turnover,,,,,,,,,,Ray Allen,,,lost ball out of bounds,,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:28,NOK,shot,,,,,,,,,,Chris Paul,,,,missed,,jump,35,16
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:25,SEA,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:21,NOK,turnover,,,,,,,,,,Jannero Pargo,,,bad pass,,Ray Allen,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:16,SEA,shot,,,,,,,,,,Luke Ridnour,,,,missed,,running layup,25,6
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:14,SEA,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:09,SEA,foul,,,,,,,,Tyson Chandler,,Danny Fortson,,,,,,offensive,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Danny Fortson,Earl Watson,Luke Ridnour,Ray Allen,1,8:09,SEA,turnover,,,,,,,,,,Danny Fortson,,,foul,,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,8:09,SEA,sub,,,,Johan Petro,,Danny Fortson,,,,,,,,,,,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,7:52,NOK,shot,Chris Paul,,,,,,,,,Desmond Mason,2,,,made,,running hook,30,6
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,7:40,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,layup,23,7
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,7:39,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,7:32,NOK,shot,Desmond Mason,,,,,,,,,Chris Paul,2,,,made,,jump,8,27
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,7:14,SEA,shot,,,,,,,,,,Luke Ridnour,,,,missed,,jump,22,8
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,7:12,SEA,rebound,,,,,,,,,,Johan Petro,,,,,,off,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,6:58,SEA,shot,,,,,,,,,,Earl Watson,,,,missed,,layup,25,6
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,6:57,NOK,rebound,,,,,,,,,,Jannero Pargo,,,,,,def,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,6:54,NOK,shot,Chris Paul,,,,,,,,,Jannero Pargo,2,,,made,,jump,25,24
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,6:25,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,hook,19,6
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,6:21,NOK,rebound,,,,,,,,,,Rasual Butler,,,,,,def,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,6:19,NOK,shot,Chris Paul,,,,,,,,,Desmond Mason,2,,,made,,layup,25,6
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,6:12,SEA,timeout,,,,,,,,,,,,,,,,regular,,
Chris Paul,Desmond Mason,Jannero Pargo,Rasual Butler,Tyson Chandler,Chris Wilcox,Earl Watson,Johan Petro,Luke Ridnour,Ray Allen,1,5:55,SEA,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,4,21
