a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,12:00,OFF,jump ball,,Marcus Camby,,,Eddy Curry,,,,,,,Andre Miller,,,,,,
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,11:46,NYK,foul,,,,,,,,Marcus Camby,,Eddy Curry,,,,,,shooting,,
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,11:46,DEN,free throw,,,,,,,1,,2,Marcus Camby,,,foul,made,,,,
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,11:46,DEN,free throw,,,,,,,2,,2,Marcus Camby,,,foul,made,,,,
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,11:34,NYK,shot,,,,,,,,,,Channing Frye,,,,missed,,jump,35,23
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,11:32,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,11:20,DEN,shot,,,Jared Jeffries,,,,,,,Nene Hilario,,,,missed,,jump,22,6
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,11:18,NYK,rebound,,,,,,,,,,Jamal Crawford,,,,,,def,,
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,11:11,NYK,shot,Jamal Crawford,,,,,,,,,Eddy Curry,2,,,made,,layup,25,6
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,10:56,DEN,shot,Andre Miller,,,,,,,,,Marcus Camby,2,,,made,,jump,15,22
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,10:35,NYK,shot,Jamal Crawford,,,,,,,,,Jared Jeffries,2,,,made,,reverse layup,25,6
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,10:26,DEN,shot,Andre Miller,,,,,,,,,Carmelo Anthony,2,,,made,,alley oop dunk,25,6
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,10:09,DEN,foul,,,,,,,,Eddy Curry,,Nene Hilario,,,,,,shooting,,
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,10:09,NYK,free throw,,,,,,,1,,2,Eddy Curry,,,foul,made,,,,
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,10:09,NYK,free throw,,,,,,,2,,2,Eddy Curry,,,foul,made,,,,
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,9:46,DEN,shot,,,,,,,,,,Nene Hilario,,,,missed,,jump,37,9
Andre Miller,Carmelo Anthony,J.R. Smith,Marcus Camby,Nene Hilario,Channing Frye,Eddy Curry,Jamal Crawford,Jared Jeffries,Stephon Marbury,1,9:44,NYK,rebound,,,,,,,,,,Jamal Crawford,,,,,,def,,
