a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,12:00,OFF,jump ball,,Brendan Haywood,,,Brad Miller,,,,,,,Antawn Jamison,,,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:55,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,25,12
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:53,SAC,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:35,SAC,shot,,,,,,,,,,Brad Miller,,,,missed,,jump,9,14
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:32,SAC,rebound,,,,,,,,,,Kenny Thomas,,,,,,off,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:27,SAC,turnover,,,,,,,,,,Kenny Thomas,,,bad pass,,Gilbert Arenas,,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:18,WAS,shot,,,,,,,,,,Gilbert Arenas,2,,,made,,jump,2,7
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:07,SAC,shot,,,,,,,,,,Kenny Thomas,,,,missed,,jump,25,11
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:06,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,11:02,WAS,shot,,,,,,,,,,Gilbert Arenas,2,,,made,,driving layup,25,6
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Mike Bibby,1,10:51,SAC,shot,Mike Bibby,,,,,,,,,John Salmons,2,,,made,,jump,2,10
