a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,Jerome James,,,,,,,Gary Payton,,,,,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:41,MIA,turnover,,,,,,,,,,Shaquille O'Neal,,,traveling,,,,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:41,NYK,shot,Stephon Marbury,,,,,,,,,Channing Frye,2,,,made,,jump,13,22
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:28,MIA,shot,Gary Payton,,,,,,,,,Dwyane Wade,2,,,made,,jump,7,5
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:10,NYK,shot,,,,,,,,,,Jerome James,2,,,made,,fade away,22,9
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:10,MIA,foul,,,,,,,,Jerome James,,Shaquille O'Neal,,,,,,shooting,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:10,NYK,free throw,,,,,,,1,,1,Jerome James,,,foul,missed,,,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:10,MIA,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:40,MIA,shot,,,,,,,,,,Shaquille O'Neal,2,,,made,,jump,30,7
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:40,NYK,foul,,,,,,,,Shaquille O'Neal,,Jerome James,,,,,,shooting,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:40,NYK,violation,,,,,,,,,,Jerome James,,,,,,lane,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:40,MIA,free throw,,,,,,,1,,1,Shaquille O'Neal,,,foul,made,,,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:24,NYK,shot,,,,,,,,,,Channing Frye,,,,missed,,jump,8,6
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:23,NYK,rebound,,,,,,,,,,Channing Frye,,,,,,off,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Channing Frye,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:20,NYK,shot,,,,,,,,,,Channing Frye,2,,,made,,driving layup,25,6
