a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,12:00,OFF,jump ball,,Eduardo Najera,,,Andris Biedrins,,,,,,,Troy Murphy,,,,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,11:40,GSW,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,13,7
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,11:39,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,11:34,GSW,foul,,,,,,,,J.R. Smith,,Monta Ellis,,,,,,shooting,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,11:34,DEN,free throw,,,,,,,1,,2,J.R. Smith,,,foul,made,,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,11:34,DEN,free throw,,,,,,,2,,2,J.R. Smith,,,foul,missed,,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,11:33,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,11:20,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,36,19
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,11:19,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,11:17,DEN,shot,Carmelo Anthony,,,,,,,,,Eduardo Najera,2,,,made,,driving layup,22,7
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,11:02,GSW,turnover,,,,,,,,,,Monta Ellis,,,palming,,,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,10:51,DEN,turnover,,,,,,,,,,Carmelo Anthony,,,bad pass,,Troy Murphy,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,10:47,GSW,turnover,,,,,,,,,,Baron Davis,,,bad pass,,,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,10:37,DEN,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,39,16
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,10:36,GSW,rebound,,,,,,,,,,,,,,,,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,10:17,GSW,shot,Jason Richardson,,,,,,,,,Monta Ellis,2,,,made,,jump,39,19
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,10:17,DEN,foul,,,,,,,,Monta Ellis,,Marcus Camby,,,,,,shooting,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,10:17,GSW,free throw,,,,,,,1,,1,Monta Ellis,,,foul,made,,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,10:01,DEN,shot,,,,,,,,,,J.R. Smith,,,,missed,,jump,26,33
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,9:59,DEN,shot,,,,,,,,,,Carmelo Anthony,2,,,made,,layup,27,7
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,9:59,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,off,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,9:42,GSW,shot,,,,,,,,,,Jason Richardson,,,,missed,,jump,44,25
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,9:41,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,off,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,9:29,GSW,shot,,,Eduardo Najera,,,,,,,Andris Biedrins,,,,missed,,jump,21,8
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,9:27,GSW,rebound,,,,,,,,,,Troy Murphy,,,,,,off,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,9:26,GSW,shot,,,,,,,,,,Troy Murphy,2,,,made,,layup,26,8
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,9:22,DEN,shot,Andre Miller,,,,,,,,,Carmelo Anthony,2,,,made,,driving layup,27,8
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,9:05,GSW,turnover,,,,,,,,,,Monta Ellis,,,bad pass,,,,,
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,8:47,DEN,shot,J.R. Smith,,,,,,,,,Carmelo Anthony,2,,,made,,jump,5,6
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,8:38,GSW,shot,Jason Richardson,,,,,,,,,Troy Murphy,2,,,made,,jump,23,32
Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,Andris Biedrins,Baron Davis,Jason Richardson,Monta Ellis,Troy Murphy,1,8:22,DEN,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,23,9
