a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,12:00,OFF,jump ball,,Josh Smith,,,Tyson Chandler,,,,,,,David West,,,,,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:55,NOK,turnover,,,,,,,,,,David West,,,lost ball,,Speedy Claxton,,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:33,ATL,shot,Speedy Claxton,,,,,,,,,Joe Johnson,2,,,made,,jump,20,17
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:07,NOK,shot,,,,,,,,,,Devin Brown,3,,,made,,3pt,40,25
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:49,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,driving layup,25,6
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:48,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:35,NOK,shot,David West,,,,,,,,,Devin Brown,3,,,made,,3pt,2,8
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:12,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,jump,45,9
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:08,NOK,rebound,,,,,,,,,,David West,,,,,,def,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:51,ATL,foul,,,,,,,,Chris Paul,,Speedy Claxton,,,,,,personal,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:43,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,jump,31,8
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:41,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:32,NOK,shot,,,,,,,,,,Chris Paul,,,,missed,,layup,25,6
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:31,NOK,rebound,,,,,,,,,,David West,,,,,,off,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:23,NOK,shot,,,Lorenzen Wright,,,,,,,Chris Paul,,,,missed,,layup,25,6
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:23,ATL,rebound,,,,,,,,,,,,,,,,,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:06,ATL,shot,Joe Johnson,,,,,,,,,Marvin Williams,2,,,made,,jump,10,8
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,8:55,NOK,shot,,,,,,,,,,David West,,,,missed,,jump,37,12
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,8:54,ATL,rebound,,,,,,,,,,Lorenzen Wright,,,,,,def,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,8:44,ATL,shot,Speedy Claxton,,,,,,,,,Marvin Williams,2,,,made,,jump,18,23
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,8:21,NOK,shot,,,Josh Smith,,,,,,,David West,,,,missed,,layup,25,6
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,8:21,NOK,rebound,,,,,,,,,,,,,,,,,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,8:18,NOK,shot,David West,,,,,,,,,Tyson Chandler,2,,,made,,alley oop dunk,25,6
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,8:02,ATL,shot,Lorenzen Wright,,,,,,,,,Josh Smith,2,,,made,,jump,30,27
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,7:44,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,layup,25,6
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,7:43,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,7:37,ATL,shot,Speedy Claxton,,,,,,,,,Marvin Williams,2,,,made,,jump,18,21
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,7:17,NOK,shot,,,,,,,,,,Tyson Chandler,2,,,made,,hook,30,8
Joe Johnson,Josh Smith,Lorenzen Wright,Marvin Williams,Speedy Claxton,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,6:54,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,jump,37,21
