a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Kevin Garnett,,,,,,,Joe Smith,,,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:34,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,19,28
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:33,MIN,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:10,MIN,shot,Kevin Garnett,,,,,,,,,Ricky Davis,2,,,made,,jump,3,11
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:47,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,jump,32,14
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:46,MIN,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:32,MIN,shot,,,,,,,,,,Mark Blount,2,,,made,,layup,25,6
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:15,PHI,turnover,,,,,,,,,,Samuel Dalembert,,,bad pass,,Mike James,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:10,MIN,turnover,,,,,,,,,,Trenton Hassell,,,bad pass,,Andre Iguodala,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:49,PHI,turnover,,,,,,,,,,Rodney Carney,,,lost ball out of bounds,,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:32,MIN,turnover,,,,,,,,,,Kevin Garnett,,,traveling,,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:16,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,reverse layup,25,6
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:15,MIN,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:10,MIN,shot,,,,,,,,,,Ricky Davis,2,,,made,,jump,12,15
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:50,PHI,shot,,,,,,,,,,Samuel Dalembert,2,,,made,,jump,25,11
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:50,MIN,foul,,,,,,,,Samuel Dalembert,,Mark Blount,,,,,,shooting,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:50,PHI,free throw,,,,,,,1,,1,Samuel Dalembert,,,foul,made,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:38,MIN,shot,,,,,,,,,,Trenton Hassell,2,,,made,,jump,19,12
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:31,PHI,turnover,,,,,,,,,,Joe Smith,,,lost ball out of bounds,,,,,
