a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,12:00,OFF,jump ball,,Rasho Nesterovic,,,Amare Stoudemire,,,,,,,Steve Nash,,,,,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:48,PHX,shot,Boris Diaw,,,,,,,,,Shawn Marion,2,,,made,,alley oop dunk,25,6
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:32,TOR,shot,,,,,,,,,,Jorge Garbajosa,2,,,made,,jump,43,9
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:07,TOR,foul,,,,,,,,Amare Stoudemire,,Rasho Nesterovic,,,,,,shooting,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:07,PHX,free throw,,,,,,,1,,2,Amare Stoudemire,,,foul,made,,,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:07,PHX,free throw,,,,,,,2,,2,Amare Stoudemire,,,foul,made,,,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:46,TOR,shot,,,,,,,,,,Rasho Nesterovic,,,,missed,,jump,19,8
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:43,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:38,PHX,shot,,,,,,,,,,Raja Bell,,,,missed,,jump,48,18
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:37,TOR,rebound,,,,,,,,,,T.J. Ford,,,,,,def,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:18,TOR,shot,,,,,,,,,,Rasho Nesterovic,,,,missed,,hook,12,7
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:18,TOR,rebound,,,,,,,,,,,,,,,,,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:01,TOR,shot,,,Boris Diaw,,,,,,,Jorge Garbajosa,,,,missed,,jump,36,9
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:58,PHX,rebound,,,,,,,,,,Boris Diaw,,,,,,def,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:52,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,jump,12,15
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:50,TOR,rebound,,,,,,,,,,,,,,,,,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:31,TOR,shot,T.J. Ford,,,,,,,,,Rasho Nesterovic,2,,,made,,jump,24,13
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:08,PHX,shot,,,,,,,,,,Shawn Marion,,,,missed,,jump,11,27
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:05,TOR,rebound,,,,,,,,,,Jorge Garbajosa,,,,,,def,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:59,TOR,shot,,,,,,,,,,Joey Graham,,,,missed,,jump,40,14
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:57,PHX,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:52,TOR,foul,,,,,,,,Steve Nash,,T.J. Ford,,,,,,shooting,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:52,PHX,free throw,,,,,,,1,,2,Steve Nash,,,foul,made,,,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:52,PHX,free throw,,,,,,,2,,2,Steve Nash,,,foul,missed,,,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:51,TOR,rebound,,,,,,,,,,Rasho Nesterovic,,,,,,def,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:39,TOR,shot,,,,,,,,,,Jorge Garbajosa,,,,missed,,jump,41,18
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:37,PHX,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:29,PHX,shot,Steve Nash,,,,,,,,,Boris Diaw,2,,,made,,jump,12,20
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:14,TOR,shot,,,,,,,,,,Rasho Nesterovic,,,,missed,,turnaround jump,11,12
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:11,PHX,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:02,PHX,shot,Steve Nash,,,,,,,,,Amare Stoudemire,2,,,made,,jump,41,18
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,7:56,TOR,timeout,,,,,,,,,,,,,,,,regular,,
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,7:51,TOR,shot,,,,,,,,,,Joey Graham,2,,,made,,jump,28,13
Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,7:25,PHX,shot,,,,,,,,,,Raja Bell,,,,missed,,turnaround jump,14,13
