a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,12:00,OFF,jump ball,,Andris Biedrins,,,Tyson Chandler,,,,,,,Marc Jackson,,,,,,
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:42,NOK,shot,Desmond Mason,,,,,,,,,Marc Jackson,2,,,made,,jump,37,5
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:36,GSW,foul,,,,,,,,Marc Jackson,,Mickael Pietrus,,,,,,offensive,,
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:36,GSW,turnover,,,,,,,,,,Mickael Pietrus,,,foul,,,,,
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:24,GSW,foul,,,,,,,,Marc Jackson,,Andris Biedrins,,,,,,personal,,
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:19,NOK,turnover,,,,,,,,,,Marc Jackson,,,traveling,,,,,
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:07,GSW,shot,,,,,,,,,,Mickael Pietrus,2,,,made,,jump,24,23
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:52,NOK,shot,,,,,,,,,,Marc Jackson,,,,missed,,jump,11,19
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:51,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:38,GSW,shot,,,,,,,,,,Baron Davis,,,,missed,,jump,18,29
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:37,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Andris Biedrins,Baron Davis,Keith McLeod,Matt Barnes,Mickael Pietrus,Desmond Mason,Jannero Pargo,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:30,NOK,shot,Jannero Pargo,,,,,,,,,Rasual Butler,2,,,made,,jump,6,14
