a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,12:00,OFF,jump ball,,Elton Brand,,,Amare Stoudemire,,,,,,,Raja Bell,,,,,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,11:41,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,37,20
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,11:38,LAC,rebound,,,,,,,,,,Corey Maggette,,,,,,def,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,11:17,LAC,turnover,,,,,,,,,,Elton Brand,,,bad pass,,Shawn Marion,,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,11:10,PHX,shot,Steve Nash,,,,,,,,,James Jones,3,,,made,,3pt,11,29
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:48,LAC,shot,,,,,,,,,,Corey Maggette,,,,missed,,jump,13,21
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:47,LAC,rebound,,,,,,,,,,Tim Thomas,,,,,,off,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:41,LAC,shot,,,,,,,,,,Tim Thomas,,,,missed,,jump,18,11
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:39,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:30,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,3pt,44,23
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:29,LAC,rebound,,,,,,,,,,,,,,,,,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:16,LAC,shot,,,,,,,,,,Elton Brand,,,,missed,,layup,25,6
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:14,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:10,PHX,shot,,,,,,,,,,Shawn Marion,,,,missed,,layup,25,6
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:08,LAC,rebound,,,,,,,,,,Quinton Ross,,,,,,def,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,10:01,LAC,shot,,,,,,,,,,Jason Hart,,,,missed,,jump,45,8
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:59,PHX,rebound,,,,,,,,,,James Jones,,,,,,def,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:41,PHX,shot,,,,,,,,,,Shawn Marion,,,,missed,,3pt,3,20
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:39,LAC,rebound,,,,,,,,,,Corey Maggette,,,,,,def,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:22,LAC,shot,,,James Jones,,,,,,,Tim Thomas,,,,missed,,turnaround jump,39,7
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:20,LAC,rebound,,,,,,,,,,Elton Brand,,,,,,off,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:20,PHX,foul,,,,,,,,Elton Brand,,Amare Stoudemire,,,,,,shooting,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:20,LAC,free throw,,,,,,,1,,2,Elton Brand,,,foul,missed,,,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:20,LAC,rebound,,,,,,,,,,,,,,,,,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:20,LAC,free throw,,,,,,,2,,2,Elton Brand,,,foul,made,,,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:06,PHX,shot,,,,,,,,,,James Jones,,,,missed,,3pt,43,24
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:04,LAC,rebound,,,,,,,,,,Tim Thomas,,,,,,def,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:01,LAC,shot,Jason Hart,,,,,,,,,Elton Brand,2,,,made,,layup,25,6
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:01,PHX,foul,,,,,,,,Elton Brand,,Amare Stoudemire,,,,,,shooting,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:01,LAC,free throw,,,,,,,1,,1,Elton Brand,,,foul,missed,,,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,9:00,PHX,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,8:50,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,34,13
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,8:48,LAC,rebound,,,,,,,,,,Quinton Ross,,,,,,def,,
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,8:35,LAC,shot,Elton Brand,,,,,,,,,Jason Hart,2,,,made,,jump,43,8
Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Amare Stoudemire,James Jones,Raja Bell,Shawn Marion,Steve Nash,1,8:23,PHX,shot,,,,,,,,,,Shawn Marion,,,,missed,,3pt,45,22
