a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,12:00,OFF,jump ball,,Amare Stoudemire,,,Chris Wilcox,,,,,,,James Jones,,,,,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:52,SEA,foul,,,,,,,,Shawn Marion,,Ray Allen,,,,,,shooting,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:52,PHX,free throw,,,,,,,1,,2,Shawn Marion,,,foul,made,,,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:52,PHX,free throw,,,,,,,2,,2,Shawn Marion,,,foul,made,,,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:39,SEA,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,18,27
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:38,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,off,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:31,SEA,shot,Luke Ridnour,,,,,,,,,Rashard Lewis,3,,,made,,3pt,34,31
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:20,PHX,shot,,,,,,,,,,James Jones,,,,missed,,jump,21,23
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:17,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,def,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:58,SEA,shot,,,,,,,,,,Rashard Lewis,,,,missed,,jump,15,7
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:56,PHX,rebound,,,,,,,,,,Leandro Barbosa,,,,,,def,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:47,PHX,shot,James Jones,,,,,,,,,Raja Bell,3,,,made,,3pt,7,25
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:28,SEA,shot,,,,,,,,,,Rashard Lewis,,,,missed,,reverse layup,25,6
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:25,SEA,shot,,,,,,,,,,Nick Collison,2,,,made,,follow up dunk,25,6
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:25,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,off,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:21,PHX,turnover,,,,,,,,,,James Jones,,,out of bounds lost ball turnover,,,,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:09,SEA,shot,,,,,,,,,,Luke Ridnour,,,,missed,,jump,16,7
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:06,SEA,rebound,,,,,,,,,,,,,,,,,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:00,SEA,turnover,,,,,,,,,,Luke Ridnour,,,bad pass,,,,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:47,PHX,turnover,,,,,,,,,,Leandro Barbosa,,,bad pass,,,,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:34,SEA,shot,Luke Ridnour,,,,,,,,,Ray Allen,3,,,made,,3pt,30,32
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:21,PHX,shot,,,,,,,,,,James Jones,,,,missed,,jump,10,21
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:19,SEA,rebound,,,,,,,,,,Ray Allen,,,,,,def,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:03,SEA,shot,Chris Wilcox,,,,,,,,,Luke Ridnour,2,,,made,,jump,32,22
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:55,PHX,shot,,,,,,,,,,Shawn Marion,,,,missed,,3pt,1,8
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:53,SEA,rebound,,,,,,,,,,Ray Allen,,,,,,def,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:43,SEA,turnover,,,,,,,,,,Rashard Lewis,,,bad pass,,Leandro Barbosa,,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:32,SEA,foul,,,,,,,,,,Nick Collison,,,,,,defense 3 second,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:32,PHX,free throw,,,,,,,1,,1,Shawn Marion,,,technical,missed,,,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:32,PHX,rebound,,,,,,,,,,,,,,,,,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:22,PHX,shot,,,,,,,,,,Raja Bell,,,,missed,,3pt,20,31
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:20,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:12,SEA,shot,Chris Wilcox,,,,,,,,,Nick Collison,2,,,made,,slam dunk,25,6
Amare Stoudemire,James Jones,Leandro Barbosa,Raja Bell,Shawn Marion,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,7:47,PHX,shot,,,,,,,,,,Leandro Barbosa,3,,,made,,3pt,45,22
