a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,12:00,OFF,jump ball,,Yao Ming,,,Tyson Chandler,,,,,,,Chris Paul,,,,,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:41,NOK,shot,,,Shane Battier,,,,,,,Desmond Mason,,,,missed,,layup,25,6
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:39,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,def,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:23,HOU,shot,Shane Battier,,,,,,,,,Chuck Hayes,2,,,made,,layup,25,6
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:12,NOK,shot,,,,,,,,,,Devin Brown,,,,missed,,3pt,8,23
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:10,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:54,NOK,shot,,,,,,,,,,David West,2,,,made,,layup,25,6
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:31,HOU,shot,Rafer Alston,,,,,,,,,Yao Ming,2,,,made,,jump,15,7
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:10,NOK,turnover,,,,,,,,,,Desmond Mason,,,out of bounds lost ball turnover,,,,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:51,NOK,foul,,,,,,,,Tracy McGrady,,David West,,,,,,shooting,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:51,HOU,free throw,,,,,,,1,,2,Tracy McGrady,,,foul,made,,,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:51,HOU,free throw,,,,,,,2,,2,Tracy McGrady,,,foul,made,,,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:38,NOK,shot,Tyson Chandler,,,,,,,,,Chris Paul,3,,,made,,3pt,24,30
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:20,HOU,shot,,,,,,,,,,Yao Ming,2,,,made,,turnaround hook,30,8
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:05,NOK,shot,,,,,,,,,,Desmond Mason,2,,,made,,turnaround jump,27,10
