a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,12:00,OFF,jump ball,,Lamar Odom,,,Tyson Chandler,,,,,,,Devin Brown,,,,,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:39,NOK,shot,David West,,,,,,,,,Tyson Chandler,2,,,made,,dunk,25,6
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:19,LAL,shot,Smush Parker,,,,,,,,,Lamar Odom,2,,,made,,dunk,25,6
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:02,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,jump,32,11
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,11:01,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,def,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:55,NOK,foul,,,,,,,,Kobe Bryant,,Devin Brown,,,,,,shooting,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:55,LAL,free throw,,,,,,,1,,2,Kobe Bryant,,,foul,made,,,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:55,LAL,free throw,,,,,,,2,,2,Kobe Bryant,,,foul,made,,,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:39,NOK,shot,,,,,,,,,,David West,,,,missed,,hook,23,12
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:38,NOK,shot,,,,,,,,,,Tyson Chandler,2,,,made,,tip,25,6
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:38,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:22,LAL,shot,,,,,,,,,,Smush Parker,2,,,made,,jump,40,21
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:16,LAL,foul,,,,,,,,Chris Paul,,Smush Parker,,,,,,personal,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:08,LAL,foul,,,,,,,,Chris Paul,,Smush Parker,,,,,,shooting,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:08,NOK,free throw,,,,,,,1,,2,Chris Paul,,,foul,made,,,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Shammond Williams,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:08,LAL,sub,,,,Shammond Williams,,Smush Parker,,,,,,,,,,,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Shammond Williams,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:08,NOK,free throw,,,,,,,2,,2,Chris Paul,,,foul,missed,,,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Shammond Williams,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,10:07,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,def,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Shammond Williams,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:54,LAL,shot,Kwame Brown,,,,,,,,,Kobe Bryant,2,,,made,,turnaround jump,19,13
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Shammond Williams,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:39,NOK,shot,,,,,,,,,,David West,,,,missed,,jump,29,14
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Shammond Williams,Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,1,9:38,LAL,rebound,,,,,,,,,,Kobe Bryant,,,,,,def,,
