a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,12:00,OFF,jump ball,,Emeka Okafor,,,Ben Wallace,,,,,,,P.J. Brown,,,,,,
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,11:44,CHI,shot,Luol Deng,,,,,,,,,Kirk Hinrich,3,,,made,,3pt,10,26
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,11:26,CHA,shot,,,,,,,,,,Brevin Knight,,,,missed,,jump,7,16
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,11:24,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,11:23,CHI,turnover,,,,,,,,,,Ben Gordon,,,out of bounds lost ball turnover,,,,,
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,11:04,CHA,shot,Emeka Okafor,,,,,,,,,Raymond Felton,3,,,made,,3pt,41,27
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,10:48,CHI,shot,,,,,,,,,,P.J. Brown,,,,missed,,jump,10,7
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,10:46,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,10:32,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,jump,40,20
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,10:30,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,10:18,CHI,shot,,,,,,,,,,Ben Wallace,,,,missed,,hook,26,12
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,10:16,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,tip,25,6
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,10:16,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,off,,
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,10:15,CHI,rebound,,,,,,,,,,,,,,,,,,
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,10:13,CHI,shot,Luol Deng,,,,,,,,,P.J. Brown,2,,,made,,layup,25,6
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,9:48,CHA,shot,,,Luol Deng,,,,,,,Primoz Brezec,,,,missed,,layup,25,6
Brevin Knight,Emeka Okafor,Primoz Brezec,Raymond Felton,Walter Herrmann,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,1,9:47,CHA,rebound,,,,,,,,,,,,,,,,,,
