a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,12:00,OFF,jump ball,,Alonzo Mourning,,,Emeka Okafor,,,,,,,Dwyane Wade,,,,,,
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,11:43,MIA,turnover,,,,,,,,,,Dwyane Wade,,,lost ball,,Raymond Felton,,,
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,11:40,CHA,shot,Brevin Knight,,,,,,,,,Gerald Wallace,2,,,made,,layup,25,6
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,11:40,MIA,foul,,,,,,,,Gerald Wallace,,Dorell Wright,,,,,,shooting,,
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,11:40,CHA,free throw,,,,,,,1,,1,Gerald Wallace,,,foul,made,,,,
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,11:24,MIA,shot,Udonis Haslem,,,,,,,,,Alonzo Mourning,2,,,made,,layup,25,6
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,11:04,CHA,shot,Brevin Knight,,,,,,,,,Gerald Wallace,2,,,made,,driving layup,25,6
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,10:46,MIA,shot,,,,,,,,,,Jason Williams,,,,missed,,jump,38,4
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,10:45,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,10:35,CHA,shot,,,,,,,,,,Adam Morrison,,,,missed,,running jump,19,14
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,10:33,MIA,rebound,,,,,,,,,,Dorell Wright,,,,,,def,,
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,10:24,MIA,shot,Dwyane Wade,,,,,,,,,Alonzo Mourning,2,,,made,,dunk,25,6
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,10:03,CHA,shot,,,,,,,,,,Brevin Knight,,,,missed,,jump,44,4
Alonzo Mourning,Dorell Wright,Dwyane Wade,Jason Williams,Udonis Haslem,Adam Morrison,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,1,10:01,MIA,rebound,,,,,,,,,,Udonis Haslem,,,,,,def,,
