a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,12:00,OFF,jump ball,,Andrew Bogut,,,Andris Biedrins,,,,,,,Troy Murphy,,,,,,
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,11:42,GSW,turnover,,,,,,,,,,Andris Biedrins,,,lost ball possession,,,,,
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,11:28,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,hook,25,6
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,11:11,GSW,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,jump,46,20
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,11:09,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,11:06,GSW,foul,,,,,,,,Charlie Bell,,Jason Richardson,,,,,,personal,,
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,10:51,MIL,shot,,,,,,,,,,Mo Williams,,,,missed,,jump,33,24
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,10:49,GSW,rebound,,,,,,,,,,Baron Davis,,,,,,def,,
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,10:47,GSW,shot,Baron Davis,,,,,,,,,Mickael Pietrus,2,,,made,,slam dunk,25,6
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,10:24,MIL,shot,,,,,,,,,,Michael Redd,,,,missed,,jump,19,32
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,10:23,GSW,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,10:10,GSW,foul,,,,,,,,Andrew Bogut,,Mickael Pietrus,,,,,,offensive,,
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,10:10,GSW,turnover,,,,,,,,,,Mickael Pietrus,,,foul,,,,,
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,9:50,MIL,shot,,,,,,,,,,Ruben Patterson,,,,missed,,layup,25,6
Andrew Bogut,Charlie Bell,Michael Redd,Mo Williams,Ruben Patterson,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Troy Murphy,1,9:49,MIL,rebound,,,,,,,,,,Michael Redd,,,,,,off,,
