a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,12:00,OFF,jump ball,,Jason Collins,,,Erick Dampier,,,,,,,Mikki Moore,,,,,,
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,11:35,NJN,shot,,,,,,,,,,Vince Carter,,,,missed,,jump,35,22
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,11:32,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,11:16,DAL,turnover,,,,,,,,,,Greg Buckner,,,bad pass,,Hassan Adams,,,
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,10:55,NJN,shot,Jason Kidd,,,,,,,,,Mikki Moore,2,,,made,,jump,5,5
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,10:37,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,jump,11,21
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,10:35,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,off,,
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,10:17,DAL,shot,,,,,,,,,,Jason Terry,2,,,made,,jump bank,36,12
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,9:53,NJN,shot,,,,,,,,,,Jason Kidd,,,,missed,,jump,43,9
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,9:50,DAL,rebound,,,,,,,,,,Jason Terry,,,,,,def,,
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,9:44,DAL,shot,,,,,,,,,,Jason Terry,2,,,made,,jump,13,14
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,9:27,NJN,shot,Vince Carter,,,,,,,,,Mikki Moore,2,,,made,,driving dunk,25,6
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,9:07,NJN,foul,,,,,,,,Erick Dampier,,Mikki Moore,,,,,,personal,,
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:58,DAL,shot,,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,13,20
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:43,DAL,foul,,,,,,,,,,Dirk Nowitzki,,,,,,defense 3 second,,
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:43,NJN,free throw,,,,,,,1,,1,Jason Kidd,,,technical,made,,,,
Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,1,8:32,NJN,shot,,,,,,,,,,Vince Carter,2,,,made,,fade away jumper,8,8
