a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,12:00,OFF,jump ball,,Alonzo Mourning,,,Tyson Chandler,,,,,,,Chris Paul,,,,,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,11:52,MIA,foul,,,,,,,,Desmond Mason,,Antoine Walker,,,,,,personal,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,11:41,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,turnaround hook,15,7
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,11:40,MIA,rebound,,,,,,,,,,Alonzo Mourning,,,,,,def,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,11:25,MIA,shot,,,,,,,,,,Udonis Haslem,,,,missed,,jump,38,11
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,11:24,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,11:07,NOK,shot,Marc Jackson,,,,,,,,,Peja Stojakovic,2,,,made,,jump,25,29
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,10:55,MIA,shot,,,,,,,,,,Antoine Walker,,,,missed,,jump,14,28
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,10:54,NOK,rebound,,,,,,,,,,Marc Jackson,,,,,,def,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,10:45,NOK,shot,,,,,,,,,,Chris Paul,,,,missed,,jump,15,22
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,10:44,NOK,rebound,,,,,,,,,,Desmond Mason,,,,,,off,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,10:34,NOK,shot,,,,,,,,,,Marc Jackson,,,,missed,,jump,11,10
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,10:33,NOK,rebound,,,,,,,,,,Desmond Mason,,,,,,off,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,10:30,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,jump,30,9
Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,Udonis Haslem,Chris Paul,Desmond Mason,Marc Jackson,Peja Stojakovic,Tyson Chandler,1,10:29,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
