a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,12:00,OFF,jump ball,,Nene Hilario,,,Jermaine O'Neal,,,,,,,Jamaal Tinsley,,,,,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:44,IND,shot,Jamaal Tinsley,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,43,6
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:19,DEN,shot,,,,,,,,,,Linas Kleiza,,,,missed,,3pt,15,29
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:18,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:12,DEN,foul,,,,,,,,Jamaal Tinsley,,Steve Blake,,,,,,personal,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:03,IND,turnover,,,,,,,,,,Mike Dunleavy,,,lost ball,,Nene Hilario,,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:59,IND,violation,,,,,,,,,,Jamaal Tinsley,,,,,,kicked ball,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:49,IND,foul,,,,,,,,Carmelo Anthony,,Danny Granger,,,,,,shooting,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:49,DEN,free throw,,,,,,,1,,2,Carmelo Anthony,,,foul,made,,,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:49,DEN,free throw,,,,,,,2,,2,Carmelo Anthony,,,foul,made,,,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:32,IND,shot,Jermaine O'Neal,,,,,,,,,Mike Dunleavy,2,,,made,,layup,26,9
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:23,DEN,turnover,,,,,,,,,,Nene Hilario,,,3 second violation,,,,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:11,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,3pt,50,7
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:09,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:01,DEN,shot,,,,,,,,,,Nene Hilario,,,,missed,,jump,16,8
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:00,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:53,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,layup,24,9
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:51,DEN,rebound,,,,,,,,,,Eduardo Najera,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:42,DEN,shot,,,,,,,,,,Nene Hilario,,,,missed,,jump,24,27
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:40,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:14,IND,shot,Danny Granger,,,,,,,,,Troy Murphy,2,,,made,,jump,40,7
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:04,DEN,turnover,,,,,,,,,,Linas Kleiza,,,traveling,,,,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:50,IND,shot,,,,,,,,,,Troy Murphy,2,,,made,,fade away jumper,9,7
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:27,DEN,shot,Steve Blake,,,,,,,,,Carmelo Anthony,2,,,made,,fade away jumper,8,12
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:06,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump,40,7
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:05,DEN,rebound,,,,,,,,,,Eduardo Najera,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,7:55,DEN,shot,Steve Blake,,,,,,,,,Eduardo Najera,2,,,made,,layup,23,7
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,7:37,IND,shot,Jamaal Tinsley,,,,,,,,,Mike Dunleavy,3,,,made,,3pt,48,5
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,7:09,DEN,shot,,,,,,,,,,Nene Hilario,2,,,made,,jump hook,27,7
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,6:49,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,25,14
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,6:48,DEN,rebound,,,,,,,,,,Linas Kleiza,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,6:41,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,layup,26,8
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,6:40,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,6:35,IND,shot,,,,,,,,,,Jamaal Tinsley,,,,missed,,jump,24,9
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,6:34,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,off,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,6:18,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,8,6
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,6:17,DEN,rebound,,,,,,,,,,Steve Blake,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,6:06,DEN,shot,,,,,,,,,,Linas Kleiza,,,,missed,,3pt,1,7
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,6:05,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,5:56,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,3pt,31,30
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,5:55,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,5:47,DEN,shot,,,,,,,,,,Carmelo Anthony,2,,,made,,slam dunk,28,9
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,5:31,IND,timeout,,,,,,,,,,,,,,,,regular,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,5:19,IND,turnover,,,,,,,,,,Jermaine O'Neal,,,bad pass,,Eduardo Najera,,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,5:11,DEN,turnover,,,,,,,,,,Linas Kleiza,,,bad pass,,Mike Dunleavy,,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,5:04,IND,turnover,,,,,,,,,,Mike Dunleavy,,,out of bounds lost ball turnover,,,,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:50,DEN,shot,Nene Hilario,,,,,,,,,Carmelo Anthony,2,,,made,,jump,44,9
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:35,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,jump,9,12
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:34,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:25,DEN,shot,,,,,,,,,,Eduardo Najera,,,,missed,,jump,12,7
Carmelo Anthony,Eduardo Najera,Linas Kleiza,Nene Hilario,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:22,DEN,rebound,,,,,,,,,,,,,,,,,,
Carmelo Anthony,Eduardo Najera,Nene Hilario,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:22,DEN,sub,,,,Reggie Evans,,Linas Kleiza,,,,,,,,,,,,
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:22,DEN,sub,,,,J.R. Smith,,Nene Hilario,,,,,,,,,,,,
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:14,IND,foul,,,,,,,,Carmelo Anthony,,Jamaal Tinsley,,,,,,personal,,
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:05,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,16,20
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:04,IND,rebound,,,,,,,,,,,,,,,,,,
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,4:04,DEN,foul,,,,,,,,Jermaine O'Neal,,Reggie Evans,,,,,,loose ball,,
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,3:55,DEN,foul,,,,,,,,Danny Granger,,J.R. Smith,,,,,,personal,,
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,3:51,IND,shot,,,,,,,,,,Jamaal Tinsley,,,,missed,,jump,37,17
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,3:50,DEN,rebound,,,,,,,,,,Eduardo Najera,,,,,,def,,
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,3:37,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,3pt,4,22
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,3:34,IND,rebound,,,,,,,,,,,,,,,,,,
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,3:26,IND,turnover,,,,,,,,,,Troy Murphy,,,traveling,,,,,
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,3:12,IND,foul,,,,,,,,Eduardo Najera,,Troy Murphy,,,,,,shooting,,
Carmelo Anthony,Eduardo Najera,J.R. Smith,Reggie Evans,Steve Blake,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Rawle Marshall,Troy Murphy,1,3:12,IND,sub,,,,Rawle Marshall,,Danny Granger,,,,,,,,,,,,
