a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,12:00,OFF,jump ball,,Chris Bosh,,,Jason Collins,,,,,,,Richard Jefferson,,,,,,
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,11:49,TOR,foul,,,,,,,,Vince Carter,,Chris Bosh,,,,,,personal,,
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,11:34,NJN,turnover,,,,,,,,,,Jason Collins,,,lost ball,,Rasho Nesterovic,,,
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,11:27,TOR,shot,,,,,,,,,,Morris Peterson,,,,missed,,jump,2,5
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,11:26,NJN,rebound,,,,,,,,,,Jason Collins,,,,,,def,,
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,11:24,NJN,turnover,,,,,,,,,,Richard Jefferson,,,double dribble,,,,,
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,11:11,TOR,shot,,,Richard Jefferson,,,,,,,Rasho Nesterovic,,,,missed,,layup,25,6
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,11:10,NJN,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,10:58,NJN,shot,,,,,,,,,,Nenad Krstic,,,,missed,,hook,31,6
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,10:57,TOR,rebound,,,,,,,,,,Rasho Nesterovic,,,,,,def,,
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,10:45,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,driving layup,25,6
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,10:36,NJN,shot,Jason Kidd,,,,,,,,,Vince Carter,2,,,made,,driving dunk,25,6
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,10:17,TOR,shot,Rasho Nesterovic,,,,,,,,,Anthony Parker,2,,,made,,jump,,
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,9:56,NJN,shot,Jason Collins,,,,,,,,,Vince Carter,2,,,made,,fade away,26,19
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,9:48,TOR,shot,,,,,,,,,,Morris Peterson,,,,missed,,jump,38,18
Anthony Parker,Chris Bosh,Morris Peterson,Rasho Nesterovic,T.J. Ford,Jason Collins,Jason Kidd,Nenad Krstic,Richard Jefferson,Vince Carter,1,9:47,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,off,,
