a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,12:00,OFF,jump ball,,Andrew Bogut,,,Brad Miller,,,,,,,Kevin Martin,,,,,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:45,SAC,shot,,,,,,,,,,Ron Artest,2,,,made,,driving layup,25,6
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:25,MIL,shot,,,,,,,,,,Ruben Patterson,,,,missed,,jump,33,21
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:24,SAC,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:07,SAC,shot,Mike Bibby,,,,,,,,,Brad Miller,2,,,made,,jump,31,12
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:52,MIL,shot,,,,,,,,,,Charlie Bell,2,,,made,,jump,42,5
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:39,MIL,foul,,,,,,,,,,Andrew Bogut,,,,,,illegal defense,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:39,SAC,free throw,,,,,,,1,,1,Mike Bibby,,,technical,missed,,,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:39,SAC,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:30,SAC,shot,,,,,,,,,,Kevin Martin,2,,,made,,jump,8,12
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:16,MIL,shot,Charlie Bell,,,,,,,,,Brian Skinner,2,,,made,,layup,25,6
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:00,SAC,shot,Brad Miller,,,,,,,,,Kenny Thomas,2,,,made,,reverse layup,25,6
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:39,MIL,shot,,,,,,,,,,Charlie Bell,,,,missed,,jump,40,8
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:38,SAC,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:27,SAC,shot,,,,,,,,,,Brad Miller,,,,missed,,jump,30,24
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:25,MIL,rebound,,,,,,,,,,Ruben Patterson,,,,,,def,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:07,MIL,shot,,,,,,,,,,Ruben Patterson,,,,missed,,jump,34,7
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:05,SAC,rebound,,,,,,,,,,Mike Bibby,,,,,,def,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:01,SAC,shot,Mike Bibby,,,,,,,,,Ron Artest,2,,,made,,dunk,25,6
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,8:42,MIL,shot,Charlie Bell,,,,,,,,,Ruben Patterson,2,,,made,,jump,27,23
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,8:23,SAC,shot,Ron Artest,,,,,,,,,Mike Bibby,3,,,made,,3pt,48,15
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,8:14,SAC,foul,,,,,,,,Ruben Patterson,,Ron Artest,,,,,,shooting,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,8:14,MIL,free throw,,,,,,,1,,2,Ruben Patterson,,,foul,made,,,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,8:14,MIL,free throw,,,,,,,2,,2,Ruben Patterson,,,foul,made,,,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,8:02,SAC,shot,Brad Miller,,,,,,,,,Kevin Martin,3,,,made,,3pt,2,15
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:45,MIL,shot,,,,,,,,,,Brian Skinner,,,,missed,,jump,28,21
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:43,SAC,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:38,SAC,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,38,28
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:36,SAC,rebound,,,,,,,,,,Kenny Thomas,,,,,,off,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:32,SAC,shot,Mike Bibby,,,,,,,,,Kevin Martin,2,,,made,,alley oop layup,25,6
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:30,MIL,timeout,,,,,,,,,,,,,,,,regular,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:14,SAC,foul,,,,,,,,Andrew Bogut,,Kevin Martin,,,,,,shooting,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:14,MIL,free throw,,,,,,,1,,2,Andrew Bogut,,,foul,missed,,,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:14,MIL,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:14,MIL,free throw,,,,,,,2,,2,Andrew Bogut,,,foul,made,,,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:01,SAC,shot,,,,,,,,,,Kevin Martin,2,,,made,,jump,23,21
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:01,MIL,foul,,,,,,,,Kevin Martin,,Charlie Bell,,,,,,shooting,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,7:01,SAC,free throw,,,,,,,1,,1,Kevin Martin,,,foul,made,,,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,6:46,MIL,shot,,,,,,,,,,Charlie Bell,,,,missed,,jump,7,7
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,6:45,MIL,rebound,,,,,,,,,,Brian Skinner,,,,,,off,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,6:42,MIL,shot,,,,,,,,,,Charlie Bell,,,,missed,,jump,2,7
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,6:40,SAC,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,6:19,SAC,shot,,,,,,,,,,Brad Miller,2,,,made,,jump,21,22
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,6:00,MIL,shot,,,,,,,,,,Ruben Patterson,2,,,made,,jump bank,19,9
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,5:50,SAC,shot,Mike Bibby,,,,,,,,,Brad Miller,2,,,made,,layup,25,6
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,5:33,MIL,shot,,,,,,,,,,Earl Boykins,,,,missed,,jump,26,31
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,5:32,SAC,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,5:21,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,jump,37,28
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,5:18,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,5:12,MIL,shot,,,,,,,,,,Earl Boykins,2,,,made,,jump,15,6
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,4:53,SAC,shot,,,,,,,,,,Ron Artest,,,,missed,,jump,45,9
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,4:51,MIL,rebound,,,,,,,,,,Brian Skinner,,,,,,def,,
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,4:46,MIL,shot,Ruben Patterson,,,,,,,,,Andrew Bogut,2,,,made,,layup,25,6
Andrew Bogut,Brian Skinner,Charlie Bell,Earl Boykins,Ruben Patterson,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,4:26,SAC,shot,Kevin Martin,,,,,,,,,Ron Artest,3,,,made,,3pt,48,6
