a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danny Granger,Jeff Foster,Jermaine O'Neal,Keith McLeod,Mike Dunleavy,Dwyane Wade,Eddie Jones,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,12:00,OFF,jump ball,,Jermaine O'Neal,,,Shaquille O'Neal,,,,,,,Jason Williams,,,,,,
Danny Granger,Jeff Foster,Jermaine O'Neal,Keith McLeod,Mike Dunleavy,Dwyane Wade,Eddie Jones,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,11:48,MIA,shot,,,,,,,,,,Udonis Haslem,,,,missed,,jump,40,10
Danny Granger,Jeff Foster,Jermaine O'Neal,Keith McLeod,Mike Dunleavy,Dwyane Wade,Eddie Jones,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,11:46,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,def,,
Danny Granger,Jeff Foster,Jermaine O'Neal,Keith McLeod,Mike Dunleavy,Dwyane Wade,Eddie Jones,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,11:33,IND,turnover,,,,,,,,,,Mike Dunleavy,,,lost ball,,Shaquille O'Neal,,,
Danny Granger,Jeff Foster,Jermaine O'Neal,Keith McLeod,Mike Dunleavy,Dwyane Wade,Eddie Jones,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,11:26,MIA,shot,Udonis Haslem,,,,,,,,,Shaquille O'Neal,2,,,made,,layup,25,6
Danny Granger,Jeff Foster,Jermaine O'Neal,Keith McLeod,Mike Dunleavy,Dwyane Wade,Eddie Jones,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,11:07,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump,15,17
Danny Granger,Jeff Foster,Jermaine O'Neal,Keith McLeod,Mike Dunleavy,Dwyane Wade,Eddie Jones,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,11:05,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,off,,
Danny Granger,Jeff Foster,Jermaine O'Neal,Keith McLeod,Mike Dunleavy,Dwyane Wade,Eddie Jones,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,10:52,IND,turnover,,,,,,,,,,Danny Granger,,,lost ball,,Eddie Jones,,,
Danny Granger,Jeff Foster,Jermaine O'Neal,Keith McLeod,Mike Dunleavy,Dwyane Wade,Eddie Jones,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,10:46,MIA,shot,Eddie Jones,,,,,,,,,Dwyane Wade,2,,,made,,layup,25,6
Danny Granger,Jeff Foster,Jermaine O'Neal,Keith McLeod,Mike Dunleavy,Dwyane Wade,Eddie Jones,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,10:22,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,fade away jumper,33,10
