a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Drew Gooden,Eric Snow,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,1,12:00,OFF,jump ball,,Zydrunas Ilgauskas,,,Chris Kaman,,,,,,,LeBron James,,,,,,
Drew Gooden,Eric Snow,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,1,11:34,CLE,shot,,,Elton Brand,,,,,,,Drew Gooden,,,,missed,,jump,23,23
Drew Gooden,Eric Snow,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,1,11:32,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Drew Gooden,Eric Snow,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,1,11:16,LAC,shot,,,,,,,,,,Elton Brand,2,,,made,,turnaround jump,33,12
Drew Gooden,Eric Snow,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,1,10:49,CLE,shot,,,,,,,,,,Eric Snow,,,,missed,,jump,26,20
Drew Gooden,Eric Snow,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,1,10:47,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Drew Gooden,Eric Snow,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,1,10:39,LAC,shot,,,,,,,,,,Sam Cassell,2,,,made,,jump,24,22
Drew Gooden,Eric Snow,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,1,10:23,CLE,turnover,,,,,,,,,,Sasha Pavlovic,,,bad pass,,Sam Cassell,,,
Drew Gooden,Eric Snow,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,1,10:12,LAC,shot,,,,,,,,,,Elton Brand,,,,missed,,jump,25,16
Drew Gooden,Eric Snow,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,1,10:12,CLE,rebound,,,,,,,,,,,,,,,,,,
