a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Kendrick Perkins,,,Tim Duncan,,,,,,,Rajon Rondo,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:46,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,41,10
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:45,SAS,rebound,,,,,,,,,,,,,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:23,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,41,10
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:21,BOS,rebound,,,,,,,,,,Rajon Rondo,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:08,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,jump,13,8
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:06,SAS,rebound,,,,,,,,,,Michael Finley,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:50,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump hook,30,12
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:48,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:43,BOS,foul,,,,,,,,Roger Mason,,Rajon Rondo,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:33,SAS,shot,,,,,,,,,,Matt Bonner,,,,missed,,3pt,44,21
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:31,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:29,SAS,foul,,,,,,,,Kevin Garnett,,Matt Bonner,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:22,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,42,15
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:21,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:17,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,layup,25,8
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:17,BOS,violation,,,,,,,,,,Kevin Garnett,,,,,,defensive goaltending,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:05,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,17,20
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:04,SAS,rebound,,,,,,,,,,Tony Parker,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:59,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,layup,25,7
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:47,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,29,20
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:45,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:35,SAS,shot,,,,,,,,,,Matt Bonner,,,,missed,,3pt,13,26
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:33,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:22,SAS,foul,,,,,,,,,,Tim Duncan,,,,,,defense 3 second,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:22,BOS,free throw,,,,,,,1,,1,Ray Allen,,,technical,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:17,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,19,8
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:15,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:11,BOS,foul,,,,,,,,Matt Bonner,,Kevin Garnett,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:57,SAS,shot,,,,,,,,,,Michael Finley,,,,missed,,3pt,6,22
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:55,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:50,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,layup,27,7
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:48,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:36,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,40,9
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:35,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:23,BOS,shot,,,,,,,,,,Kendrick Perkins,,,,missed,,turnaround jump,18,9
