a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,12:00,OFF,jump ball,,Brad Miller,,,Ben Wallace,,,,,,,Anderson Varejao,,,,,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,11:43,CLE,shot,Anderson Varejao,,,,,,,,,LeBron James,2,,,made,,jump,17,22
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,11:31,SAC,shot,Beno Udrih,,,,,,,,,John Salmons,2,,,made,,layup,26,8
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,11:23,CLE,shot,,,,,,,,,,LeBron James,,,,missed,,jump,10,8
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,11:22,SAC,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,11:06,SAC,shot,,,,,,,,,,Brad Miller,,,,missed,,jump,42,13
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,11:05,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,10:55,CLE,shot,Sasha Pavlovic,,,,,,,,,Mo Williams,2,,,made,,jump,16,22
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,10:43,SAC,shot,,,,,,,,,,Beno Udrih,,,,missed,,jump,40,9
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,10:42,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,10:27,CLE,turnover,,,,,,,,,,Anderson Varejao,,,bad pass,,,,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,10:03,SAC,shot,Kevin Martin,,,,,,,,,John Salmons,3,,,made,,3pt,48,12
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,9:49,CLE,shot,LeBron James,,,,,,,,,Mo Williams,2,,,made,,jump,26,19
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,9:43,SAC,foul,,,,,,,,Ben Wallace,,Jason Thompson,,,,,,offensive,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,9:43,SAC,turnover,,,,,,,,,,Jason Thompson,,,foul,,,,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,9:22,CLE,shot,,,Brad Miller,,,,,,,Sasha Pavlovic,,,,missed,,layup,25,6
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,9:20,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,off,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,9:16,CLE,shot,,,,,,,,,,Anderson Varejao,,,,missed,,jump,38,12
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,9:15,CLE,rebound,,,,,,,,,,LeBron James,,,,,,off,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,9:10,CLE,shot,LeBron James,,,,,,,,,Anderson Varejao,2,,,made,,hook,27,9
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,9:01,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,jump,32,22
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,9:00,CLE,rebound,,,,,,,,,,Mo Williams,,,,,,def,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,8:57,SAC,foul,,,,,,,,Mo Williams,,Beno Udrih,,,,,,shooting,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,8:57,CLE,free throw,,,,,,,1,,2,Mo Williams,,,foul,made,,,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,8:57,CLE,free throw,,,,,,,2,,2,Mo Williams,,,foul,made,,,,
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,8:42,SAC,shot,,,LeBron James,,,,,,,John Salmons,,,,missed,,layup,25,6
Beno Udrih,Brad Miller,Jason Thompson,John Salmons,Kevin Martin,Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,1,8:40,CLE,rebound,,,,,,,,,,Mo Williams,,,,,,def,,
