a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,12:00,OFF,jump ball,,Al Horford,,,Johan Petro,,,,,,,Marvin Williams,,,,,,
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,11:43,ATL,shot,Mike Bibby,,,,,,,,,Joe Johnson,2,,,made,,driving layup,25,6
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,11:31,ATL,foul,,,,,,,,Nick Collison,,Zaza Pachulia,,,,,,personal,,
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,11:23,OKC,shot,,,Al Horford,,,,,,,Kevin Durant,,,,missed,,layup,25,6
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,11:21,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,11:16,ATL,shot,,,,,,,,,,Mike Bibby,3,,,made,,3pt,34,29
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,11:02,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,turnaround fade away,16,8
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,11:00,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,10:50,ATL,turnover,,,,,,,,,,Zaza Pachulia,,,traveling,,,,,
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,10:32,OKC,shot,,,,,,,,,,Johan Petro,,,,missed,,jump,12,8
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,10:30,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,def,,
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,10:20,OKC,foul,,,,,,,,,,Nick Collison,,,,,,defense 3 second,,
Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Nick Collison,1,10:20,ATL,free throw,,,,,,,1,,1,Mike Bibby,,,technical,missed,,,,
