a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Luke Ridnour,Malik Allen,Michael Redd,Richard Jefferson,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Vladimir Radmanovic,1,12:00,OFF,jump ball,,Andrew Bogut,,,Andrew Bynum,,,,,,,Luke Ridnour,,,,,,
Andrew Bogut,Luke Ridnour,Malik Allen,Michael Redd,Richard Jefferson,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Vladimir Radmanovic,1,11:35,MIL,shot,,,,,,,,,,Richard Jefferson,,,,missed,,3pt,2,10
Andrew Bogut,Luke Ridnour,Malik Allen,Michael Redd,Richard Jefferson,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Vladimir Radmanovic,1,11:34,LAL,rebound,,,,,,,,,,Derek Fisher,,,,,,def,,
Andrew Bogut,Luke Ridnour,Malik Allen,Michael Redd,Richard Jefferson,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Vladimir Radmanovic,1,11:25,LAL,shot,,,,,,,,,,Derek Fisher,,,,missed,,3pt,24,31
Andrew Bogut,Luke Ridnour,Malik Allen,Michael Redd,Richard Jefferson,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Vladimir Radmanovic,1,11:24,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Luke Ridnour,Malik Allen,Michael Redd,Richard Jefferson,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Vladimir Radmanovic,1,11:13,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,turnaround hook,25,14
Andrew Bogut,Luke Ridnour,Malik Allen,Michael Redd,Richard Jefferson,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Vladimir Radmanovic,1,11:11,LAL,rebound,,,,,,,,,,Kobe Bryant,,,,,,def,,
Andrew Bogut,Luke Ridnour,Malik Allen,Michael Redd,Richard Jefferson,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Vladimir Radmanovic,1,11:04,MIL,foul,,,,,,,,Kobe Bryant,,Michael Redd,,,,,,shooting,,
Andrew Bogut,Luke Ridnour,Malik Allen,Michael Redd,Richard Jefferson,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Vladimir Radmanovic,1,11:04,LAL,free throw,,,,,,,1,,2,Kobe Bryant,,,foul,made,,,,
Andrew Bogut,Luke Ridnour,Malik Allen,Michael Redd,Richard Jefferson,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Vladimir Radmanovic,1,11:04,LAL,free throw,,,,,,,2,,2,Kobe Bryant,,,foul,made,,,,
