a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,12:00,OFF,jump ball,,Nene Hilario,,,Yao Ming,,,,,,,Chauncey Billups,,,,,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,11:43,DEN,shot,,,,,,,,,,Dahntay Jones,,,,missed,,jump,5,7
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,11:42,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,11:32,HOU,turnover,,,,,,,,,,Yao Ming,,,poss lost ball turnover,,Dahntay Jones,,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,11:27,DEN,turnover,,,,,,,,,,Dahntay Jones,,,bad pass,,Von Wafer,,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,11:22,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,jump,25,6
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,11:19,DEN,rebound,,,,,,,,,,Chauncey Billups,,,,,,def,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,11:09,DEN,shot,,,,,,,,,,Kenyon Martin,2,,,made,,hook,26,13
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,10:51,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,hook,29,11
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,10:50,DEN,rebound,,,,,,,,,,Chauncey Billups,,,,,,def,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,10:40,HOU,foul,,,,,,,,Nene Hilario,,Shane Battier,,,,,,shooting,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,10:40,DEN,free throw,,,,,,,1,,2,Nene Hilario,,,foul,made,,,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,10:40,DEN,free throw,,,,,,,2,,2,Nene Hilario,,,foul,missed,,,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,10:40,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,def,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,10:22,HOU,shot,,,,,,,,,,Rafer Alston,2,,,made,,driving layup,25,6
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,10:13,DEN,turnover,,,,,,,,,,Kenyon Martin,,,lost ball,,Rafer Alston,,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,10:00,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,jump,13,11
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,9:59,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,off,,
Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,Luis Scola,Rafer Alston,Shane Battier,Von Wafer,Yao Ming,1,9:57,HOU,shot,,,,,,,,,,Shane Battier,2,,,made,,jump,30,11
