a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,12:00,OFF,jump ball,,Amir Johnson,,,Greg Oden,,,,,,,LaMarcus Aldridge,,,,,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,11:46,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,15,24
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,11:43,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,def,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,11:35,POR,foul,,,,,,,,Tayshaun Prince,,Nicolas Batum,,,,,,personal,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,11:22,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,pullup jump,17,25
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,11:00,DET,foul,,,,,,,,LaMarcus Aldridge,,Amir Johnson,,,,,,shooting,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,11:00,POR,free throw,,,,,,,1,,2,LaMarcus Aldridge,,,foul,made,,,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,11:00,POR,free throw,,,,,,,2,,2,LaMarcus Aldridge,,,foul,made,,,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,10:45,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,driving layup,25,6
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,10:45,POR,foul,,,,,,,,Rodney Stuckey,,Greg Oden,,,,,,shooting,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,10:45,DET,free throw,,,,,,,1,,1,Rodney Stuckey,,,foul,made,,,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,10:31,POR,shot,Steve Blake,,,,,,,,,Rudy Fernandez,2,,,made,,turnaround jump,17,22
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,10:09,DET,shot,,,,,,,,,,Tayshaun Prince,2,,,made,,jump,32,26
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,9:55,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,fade away jumper,14,6
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,9:55,DET,rebound,,,,,,,,,,Amir Johnson,,,,,,def,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,9:35,DET,shot,Rodney Stuckey,,,,,,,,,Amir Johnson,2,,,made,,dunk,25,6
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,9:13,POR,shot,Steve Blake,,,,,,,,,Greg Oden,2,,,made,,dunk,25,6
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,9:13,DET,foul,,,,,,,,Greg Oden,,Amir Johnson,,,,,,shooting,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,9:13,POR,free throw,,,,,,,1,,1,Greg Oden,,,foul,missed,,,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,9:11,DET,rebound,,,,,,,,,,Amir Johnson,,,,,,def,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,8:54,DET,shot,,,,,,,,,,Allen Iverson,,,,missed,,jump,14,24
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,8:52,POR,rebound,,,,,,,,,,Greg Oden,,,,,,def,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,8:38,POR,shot,,,,,,,,,,Nicolas Batum,,,,missed,,3pt,3,6
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,8:35,DET,rebound,,,,,,,,,,Amir Johnson,,,,,,def,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,8:30,DET,shot,Rodney Stuckey,,,,,,,,,Tayshaun Prince,2,,,made,,dunk,25,6
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,8:06,POR,shot,Steve Blake,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,15,23
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,7:44,DET,shot,Amir Johnson,,,,,,,,,Tayshaun Prince,2,,,made,,jump,36,6
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,7:30,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,18,6
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,7:29,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,def,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,7:13,DET,shot,,,,,,,,,,Tayshaun Prince,2,,,made,,running jump,25,12
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,7:05,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,reverse layup,25,6
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,7:03,POR,rebound,,,,,,,,,,Nicolas Batum,,,,,,off,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,7:03,POR,timeout,,,,,,,,,,,,,,,,regular,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,6:54,POR,shot,,,,,,,,,,Greg Oden,2,,,made,,driving dunk,25,6
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,6:29,DET,shot,,,Rudy Fernandez,,,,,,,Rodney Stuckey,,,,missed,,jump,22,10
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,6:27,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,def,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,6:22,POR,turnover,,,,,,,,,,Greg Oden,,,step out of bounds turnover,,,,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,6:01,DET,shot,Rodney Stuckey,,,,,,,,,Kwame Brown,2,,,made,,hook,23,11
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,5:38,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,turnaround jump,18,14
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,5:37,DET,rebound,,,,,,,,,,,,,,,,,,
Allen Iverson,Amir Johnson,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,5:37,POR,foul,,,,,,,,Kwame Brown,,Nicolas Batum,,,,,,loose ball,,
Allen Iverson,Jason Maxiell,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Rudy Fernandez,Steve Blake,1,5:37,DET,sub,,,,Jason Maxiell,,Amir Johnson,,,,,,,,,,,,
Allen Iverson,Jason Maxiell,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Rudy Fernandez,Steve Blake,Travis Outlaw,1,5:37,POR,sub,,,,Travis Outlaw,,Nicolas Batum,,,,,,,,,,,,
Allen Iverson,Jason Maxiell,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,LaMarcus Aldridge,Rudy Fernandez,Steve Blake,Travis Outlaw,1,5:21,POR,foul,,,,,,,,Jason Maxiell,,Greg Oden,,,,,,shooting,,
Allen Iverson,Jason Maxiell,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Greg Oden,Jerryd Bayless,LaMarcus Aldridge,Steve Blake,Travis Outlaw,1,5:21,POR,sub,,,,Jerryd Bayless,,Rudy Fernandez,,,,,,,,,,,,
Allen Iverson,Jason Maxiell,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Steve Blake,Travis Outlaw,1,5:21,POR,sub,,,,Joel Przybilla,,Greg Oden,,,,,,,,,,,,
Allen Iverson,Jason Maxiell,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Steve Blake,Travis Outlaw,1,5:21,DET,free throw,,,,,,,1,,2,Jason Maxiell,,,foul,made,,,,
Allen Iverson,Jason Maxiell,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Steve Blake,Travis Outlaw,1,5:21,DET,free throw,,,,,,,2,,2,Jason Maxiell,,,foul,missed,,,,
Allen Iverson,Jason Maxiell,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Steve Blake,Travis Outlaw,1,5:21,POR,rebound,,,,,,,,,,Travis Outlaw,,,,,,def,,
Allen Iverson,Jason Maxiell,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Steve Blake,Travis Outlaw,1,5:05,POR,shot,LaMarcus Aldridge,,,,,,,,,Steve Blake,2,,,made,,driving layup,25,6
Allen Iverson,Jason Maxiell,Kwame Brown,Rodney Stuckey,Tayshaun Prince,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Steve Blake,Travis Outlaw,1,4:37,DET,shot,Allen Iverson,,,,,,,,,Jason Maxiell,2,,,made,,jump,32,23
