a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,12:00,OFF,jump ball,,Emeka Okafor,,,Jeff Green,,,,,,,Russell Westbrook,,,,,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:36,OKC,shot,,,,,,,,,,Nenad Krstic,,,,missed,,jump,38,19
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:35,CHA,rebound,,,,,,,,,,Raymond Felton,,,,,,def,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:21,CHA,shot,,,,,,,,,,Vladimir Radmanovic,,,,missed,,3pt,7,23
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:21,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,off,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:19,CHA,shot,,,,,,,,,,Emeka Okafor,,,,missed,,hook,28,7
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:18,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:11,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,floating jump,25,10
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:10,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:00,CHA,shot,,,,,,,,,,Vladimir Radmanovic,,,,missed,,3pt,18,29
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:59,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:47,OKC,turnover,,,,,,,,,,Russell Westbrook,,,bad pass,,Vladimir Radmanovic,,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:45,CHA,shot,,,,,,,,,,Vladimir Radmanovic,2,,,made,,reverse dunk,25,6
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:21,OKC,shot,Russell Westbrook,,,,,,,,,Kevin Durant,2,,,made,,jump,12,15
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:06,CHA,shot,,,,,,,,,,Boris Diaw,,,,missed,,floating jump,24,12
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:06,CHA,rebound,,,,,,,,,,Boris Diaw,,,,,,off,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:01,CHA,turnover,,,,,,,,,,Emeka Okafor,,,traveling,,,,,
Boris Diaw,Emeka Okafor,Gerald Wallace,Raymond Felton,Vladimir Radmanovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:46,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,floating jump,23,10
