a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,12:00,OFF,jump ball,,Tyson Chandler,,,Andris Biedrins,,,,,,,Chris Paul,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,11:38,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,2,,,made,,step back jump,8,8
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,11:21,GSW,shot,,,David West,,,,,,,Andris Biedrins,,,,missed,,jump,27,8
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,11:20,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,11:17,GSW,shot,,,,,,,,,,Andris Biedrins,,,,missed,,layup,27,8
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,11:16,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,11:06,NOH,shot,,,,,,,,,,David West,2,,,made,,jump,30,17
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,10:50,NOH,foul,,,,,,,,Corey Maggette,,Peja Stojakovic,,,,,,personal,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,10:50,GSW,shot,Andris Biedrins,,,,,,,,,Corey Maggette,2,,,made,,layup,24,7
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,10:35,NOH,shot,Chris Paul,,,,,,,,,Morris Peterson,2,,,made,,jump,38,25
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,10:26,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,3pt,42,26
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,10:25,NOH,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,10:21,GSW,foul,,,,,,,,Morris Peterson,,Corey Maggette,,,,,,loose ball,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,10:21,NOH,shot,David West,,,,,,,,,Peja Stojakovic,2,,,made,,running jump,20,9
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,10:03,GSW,shot,DeMarcus Nelson,,,,,,,,,Corey Maggette,3,,,made,,3pt,21,31
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,9:43,NOH,shot,David West,,,,,,,,,Peja Stojakovic,2,,,made,,turnaround fade away,15,20
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,DeMarcus Nelson,Stephen Jackson,1,9:28,NOH,foul,,,,,,,,DeMarcus Nelson,,David West,,,,,,personal,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,Kelenna Azubuike,Stephen Jackson,1,9:28,GSW,sub,,,,Kelenna Azubuike,,DeMarcus Nelson,,,,,,,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Al Harrington,Andris Biedrins,Corey Maggette,Kelenna Azubuike,Stephen Jackson,1,9:28,GSW,shot,Andris Biedrins,,,,,,,,,Al Harrington,3,,,made,,3pt,17,32
