a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,12:00,OFF,jump ball,,Jared Jeffries,,,Robert Swift,,,,,,,David Lee,,,,,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,11:44,NYK,shot,David Lee,,,,,,,,,Quentin Richardson,3,,,made,,3pt,9,25
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,11:27,OKC,shot,Russell Westbrook,,,,,,,,,Kevin Durant,2,,,made,,jump,11,18
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,11:06,NYK,turnover,,,,,,,,,,David Lee,,,lost ball,,Robert Swift,,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,11:01,OKC,shot,Russell Westbrook,,,,,,,,,Jeff Green,2,,,made,,layup,25,6
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,10:51,NYK,shot,,,Russell Westbrook,,,,,,,Chris Duhon,,,,missed,,layup,25,6
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,10:50,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,10:41,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,3pt,36,28
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,10:40,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,10:33,NYK,turnover,,,,,,,,,,David Lee,,,out of bounds lost ball turnover,,,,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,10:14,OKC,shot,Kevin Durant,,,,,,,,,Desmond Mason,2,,,made,,layup,25,6
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,10:00,NYK,shot,David Lee,,,,,,,,,Quentin Richardson,3,,,made,,3pt,8,24
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,9:40,OKC,shot,,,,,,,,,,Desmond Mason,,,,missed,,turnaround fade away,19,12
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,9:39,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,9:33,NYK,shot,Quentin Richardson,,,,,,,,,Wilson Chandler,3,,,made,,3pt,13,28
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,9:19,NYK,foul,,,,,,,,Russell Westbrook,,David Lee,,,,,,shooting,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,9:19,OKC,free throw,,,,,,,1,,2,Russell Westbrook,,,foul,missed,,,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,9:19,OKC,rebound,,,,,,,,,,,,,,,,,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,9:19,OKC,free throw,,,,,,,2,,2,Russell Westbrook,,,foul,made,,,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,9:04,NYK,shot,,,,,,,,,,Wilson Chandler,2,,,made,,jump,24,12
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,8:49,OKC,turnover,,,,,,,,,,Jeff Green,,,step out of bounds turnover,,,,,
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,8:37,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump,8,9
Chris Duhon,David Lee,Jared Jeffries,Quentin Richardson,Wilson Chandler,Desmond Mason,Jeff Green,Kevin Durant,Robert Swift,Russell Westbrook,1,8:37,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,def,,
