a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,12:00,OFF,jump ball,,Jeff Green,,,Shaquille O'Neal,,,,,,,Steve Nash,,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:49,PHX,shot,Steve Nash,,,,,,,,,Jason Richardson,2,,,made,,layup,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:34,OKC,turnover,,,,,,,,,,Kyle Weaver,,,bad pass,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:23,PHX,turnover,,,,,,,,,,Jason Richardson,,,bad pass,,Kevin Durant,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:14,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,16,18
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:12,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:12,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,off,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:11,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:05,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,11:04,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Grant Hill,Jason Richardson,Leandro Barbosa,Shaquille O'Neal,Steve Nash,1,10:58,OKC,shot,,,Grant Hill,,,,,,,Kevin Durant,,,,missed,,layup,25,6
