a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,12:00,OFF,jump ball,,Jeff Green,,,Ronny Turiaf,,,,,,,Russell Westbrook,,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,11:38,OKC,turnover,,,,,,,,,,Kevin Durant,,,bad pass,,Monta Ellis,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,11:30,GSW,shot,,,,,,,,,,Jamal Crawford,,,,missed,,jump,8,9
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,11:29,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,11:09,OKC,shot,Russell Westbrook,,,,,,,,,Jeff Green,2,,,made,,jump hook,28,13
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:48,GSW,shot,Ronny Turiaf,,,,,,,,,Stephen Jackson,2,,,made,,driving layup,23,8
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:27,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,step back jump,11,20
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:15,GSW,shot,,,Nenad Krstic,,,,,,,Ronny Turiaf,,,,missed,,layup,27,7
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:14,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:07,OKC,turnover,,,,,,,,,,Russell Westbrook,,,bad pass,,Monta Ellis,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,10:01,GSW,shot,,,,,,,,,,Stephen Jackson,3,,,made,,3pt,17,31
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,9:43,OKC,shot,,,Ronny Turiaf,,,,,,,Kyle Weaver,,,,missed,,layup,26,8
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,9:39,OKC,rebound,,,,,,,,,,Kyle Weaver,,,,,,off,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,9:35,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,3pt,41,27
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,9:32,OKC,shot,,,,,,,,,,Jeff Green,2,,,made,,tip,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,9:32,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,off,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,9:21,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,jump,28,8
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,9:20,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,9:15,OKC,shot,,,,,,,,,,Russell Westbrook,2,,,made,,jump,16,21
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,8:57,GSW,shot,Monta Ellis,,,,,,,,,Ronny Turiaf,2,,,made,,pullup jump,19,23
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,8:42,OKC,shot,,,,,,,,,,Russell Westbrook,2,,,made,,jump,40,5
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,8:36,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,3pt,13,31
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,8:35,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,8:24,OKC,shot,Kevin Durant,,,,,,,,,Nenad Krstic,2,,,made,,jump,27,29
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,8:07,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,layup,23,6
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Jamal Crawford,Kelenna Azubuike,Monta Ellis,Ronny Turiaf,Stephen Jackson,1,8:06,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
