a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andris Biedrins,Corey Maggette,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,12:00,OFF,jump ball,,Andris Biedrins,,,Wilson Chandler,,,,,,,Marco Belinelli,,,,,,
Andris Biedrins,Corey Maggette,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:47,GSW,shot,,,,,,,,,,Kelenna Azubuike,2,,,made,,jump,36,24
Andris Biedrins,Corey Maggette,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:36,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump,12,12
Andris Biedrins,Corey Maggette,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:33,GSW,rebound,,,,,,,,,,Kelenna Azubuike,,,,,,def,,
Andris Biedrins,Corey Maggette,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:27,GSW,shot,Kelenna Azubuike,,,,,,,,,Jamal Crawford,2,,,made,,driving layup,25,6
Andris Biedrins,Corey Maggette,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,11:08,NYK,shot,,,,,,,,,,Quentin Richardson,2,,,made,,layup,25,6
Andris Biedrins,Corey Maggette,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,10:52,GSW,shot,,,,,,,,,,Andris Biedrins,,,,missed,,layup,25,6
Andris Biedrins,Corey Maggette,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,10:51,GSW,shot,,,,,,,,,,Andris Biedrins,,,,missed,,tip,25,6
Andris Biedrins,Corey Maggette,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,10:51,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,off,,
Andris Biedrins,Corey Maggette,Jamal Crawford,Kelenna Azubuike,Marco Belinelli,Al Harrington,Chris Duhon,David Lee,Quentin Richardson,Wilson Chandler,1,10:50,GSW,shot,,,,,,,,,,Andris Biedrins,,,,missed,,tip,25,6
