a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,12:00,OFF,jump ball,,Joel Przybilla,,,Kurt Thomas,,,,,,,Steve Blake,,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,11:37,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,3pt,3,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,11:35,SAS,rebound,,,,,,,,,,Kurt Thomas,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,11:20,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,driving finger roll layup,23,8
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,11:20,POR,foul,,,,,,,,Tony Parker,,Joel Przybilla,,,,,,shooting,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,11:20,SAS,free throw,,,,,,,1,,1,Tony Parker,,,foul,made,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:57,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,40,13
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:56,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:40,SAS,shot,,,,,,,,,,Matt Bonner,2,,,made,,driving bank hook,30,9
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:28,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,jump,22,21
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:27,SAS,rebound,,,,,,,,,,Michael Finley,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:19,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,layup,27,7
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,10:17,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:54,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,layup,25,8
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:52,POR,shot,,,,,,,,,,Joel Przybilla,2,,,made,,layup,25,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:52,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,off,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:41,SAS,shot,Tony Parker,,,,,,,,,Kurt Thomas,2,,,made,,jump,24,11
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:30,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,jump,11,11
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:29,SAS,rebound,,,,,,,,,,Roger Mason,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Steve Blake,Kurt Thomas,Matt Bonner,Michael Finley,Roger Mason,Tony Parker,1,9:06,SAS,shot,,,,,,,,,,Roger Mason,,,,missed,,jump,28,25
