a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,12:00,OFF,jump ball,,Ben Wallace,,,Andris Biedrins,,,,,,,Anderson Varejao,,,,,,
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,11:47,CLE,shot,,,,,,,,,,Ben Wallace,,,,missed,,jump,22,10
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,11:45,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,11:40,GSW,shot,Monta Ellis,,,,,,,,,Stephen Jackson,3,,,made,,3pt,43,25
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,11:23,CLE,shot,,,,,,,,,,Mo Williams,,,,missed,,jump,14,21
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,11:21,CLE,rebound,,,,,,,,,,Ben Wallace,,,,,,off,,
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,11:10,CLE,shot,,,Stephen Jackson,,,,,,,Anderson Varejao,,,,missed,,jump,27,10
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,11:08,CLE,rebound,,,,,,,,,,Sasha Pavlovic,,,,,,off,,
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,11:05,CLE,shot,Mo Williams,,,,,,,,,LeBron James,2,,,made,,driving slam dunk,25,6
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,11:05,GSW,foul,,,,,,,,LeBron James,,Stephen Jackson,,,,,,shooting,,
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,11:05,CLE,free throw,,,,,,,1,,1,LeBron James,,,foul,made,,,,
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,10:55,GSW,shot,Monta Ellis,,,,,,,,,Anthony Morrow,3,,,made,,3pt,27,32
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,10:38,CLE,shot,LeBron James,,,,,,,,,Anderson Varejao,2,,,made,,pullup jump,21,9
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,10:27,GSW,shot,,,,,,,,,,Kelenna Azubuike,,,,missed,,3pt,48,6
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,10:26,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,10:20,GSW,foul,,,,,,,,LeBron James,,Kelenna Azubuike,,,,,,shooting,,
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,10:20,CLE,free throw,,,,,,,1,,2,LeBron James,,,foul,made,,,,
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,10:20,CLE,free throw,,,,,,,2,,2,LeBron James,,,foul,made,,,,
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,10:06,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,floating jump,23,15
Anderson Varejao,Ben Wallace,LeBron James,Mo Williams,Sasha Pavlovic,Andris Biedrins,Anthony Morrow,Kelenna Azubuike,Monta Ellis,Stephen Jackson,1,9:46,CLE,turnover,,,,,,,,,,Ben Wallace,,,lost ball,,Anthony Morrow,,,
