a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,12:00,OFF,jump ball,,Erick Dampier,,,Nene Hilario,,,,,,,Jason Kidd,,,,,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,11:36,DAL,shot,,,,,,,,,,Gerald Green,2,,,made,,jump,8,21
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,11:17,DAL,foul,,,,,,,,Dahntay Jones,,Gerald Green,,,,,,shooting,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,11:17,DEN,free throw,,,,,,,1,,2,Dahntay Jones,,,foul,missed,,,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,11:17,DEN,rebound,,,,,,,,,,,,,,,,,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,11:17,DEN,free throw,,,,,,,2,,2,Dahntay Jones,,,foul,made,,,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,11:03,DAL,shot,,,,,,,,,,Gerald Green,,,,missed,,3pt,12,27
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,11:02,DEN,rebound,,,,,,,,,,J.R. Smith,,,,,,def,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,10:54,DEN,shot,,,,,,,,,,J.R. Smith,,,,missed,,fade away jumper,42,8
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,10:52,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,10:49,DAL,shot,Erick Dampier,,,,,,,,,Jason Kidd,2,,,made,,finger roll layup,25,6
Antoine Wright,Dirk Nowitzki,Erick Dampier,Gerald Green,Jason Kidd,Chauncey Billups,Dahntay Jones,J.R. Smith,Kenyon Martin,Nene Hilario,1,10:33,DEN,shot,Chauncey Billups,,,,,,,,,Kenyon Martin,2,,,made,,finger roll layup,25,6
