a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kyle Weaver,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andres Nocioni,Bobby Jackson,Jason Thompson,Kevin Martin,Spencer Hawes,1,12:00,OFF,jump ball,,Jeff Green,,,Spencer Hawes,,,,,,,Jeff Green,,,,,,
Jeff Green,Kyle Weaver,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andres Nocioni,Bobby Jackson,Jason Thompson,Kevin Martin,Spencer Hawes,1,11:44,OKC,shot,Jeff Green,,,,,,,,,Russell Westbrook,2,,,made,,jump,30,26
Jeff Green,Kyle Weaver,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andres Nocioni,Bobby Jackson,Jason Thompson,Kevin Martin,Spencer Hawes,1,11:17,SAC,shot,,,,,,,,,,Andres Nocioni,,,,missed,,jump,43,6
Jeff Green,Kyle Weaver,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andres Nocioni,Bobby Jackson,Jason Thompson,Kevin Martin,Spencer Hawes,1,11:16,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Jeff Green,Kyle Weaver,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andres Nocioni,Bobby Jackson,Jason Thompson,Kevin Martin,Spencer Hawes,1,11:08,OKC,shot,,,,,,,,,,Russell Westbrook,2,,,made,,jump,36,24
Jeff Green,Kyle Weaver,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andres Nocioni,Bobby Jackson,Jason Thompson,Kevin Martin,Spencer Hawes,1,11:01,SAC,shot,,,,,,,,,,Bobby Jackson,,,,missed,,jump,18,10
Jeff Green,Kyle Weaver,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andres Nocioni,Bobby Jackson,Jason Thompson,Kevin Martin,Spencer Hawes,1,10:59,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
Jeff Green,Kyle Weaver,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andres Nocioni,Bobby Jackson,Jason Thompson,Kevin Martin,Spencer Hawes,1,10:54,OKC,shot,,,,,,,,,,Jeff Green,2,,,made,,driving layup,25,6
Jeff Green,Kyle Weaver,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andres Nocioni,Bobby Jackson,Jason Thompson,Kevin Martin,Spencer Hawes,1,10:38,SAC,shot,,,,,,,,,,Spencer Hawes,,,,missed,,3pt,41,24
Jeff Green,Kyle Weaver,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andres Nocioni,Bobby Jackson,Jason Thompson,Kevin Martin,Spencer Hawes,1,10:37,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
