a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,12:00,OFF,jump ball,,Jeff Green,,,Greg Oden,,,,,,,Nicolas Batum,,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,11:46,OKC,foul,,,,,,,,Greg Oden,,Nick Collison,,,,,,personal,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,11:38,POR,shot,,,,,,,,,,Brandon Roy,2,,,made,,jump,25,18
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,11:18,OKC,shot,,,,,,,,,,Jeff Green,2,,,made,,driving bank,22,8
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,11:18,POR,foul,,,,,,,,Jeff Green,,Greg Oden,,,,,,shooting,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,11:18,OKC,free throw,,,,,,,1,,1,Jeff Green,,,foul,missed,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,11:17,POR,rebound,,,,,,,,,,Greg Oden,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:58,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,24,26
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:56,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:48,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,22,27
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:47,POR,rebound,,,,,,,,,,Brandon Roy,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:39,POR,shot,,,,,,,,,,Brandon Roy,2,,,made,,jump,36,22
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:19,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,pullup jump,40,12
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,10:02,OKC,foul,,,,,,,,LaMarcus Aldridge,,Jeff Green,,,,,,personal,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:55,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,3pt,11,26
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:54,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:40,OKC,shot,,,,,,,,,,Kyle Weaver,,,,missed,,jump,39,20
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:39,OKC,rebound,,,,,,,,,,Kyle Weaver,,,,,,off,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:35,OKC,shot,Kyle Weaver,,,,,,,,,Nick Collison,2,,,made,,layup,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:23,POR,shot,,,Russell Westbrook,,,,,,,Sergio Rodriguez,,,,missed,,layup,23,6
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:21,POR,rebound,,,,,,,,,,Sergio Rodriguez,,,,,,off,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,9:19,POR,shot,Sergio Rodriguez,,,,,,,,,Nicolas Batum,2,,,made,,layup,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:56,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,3pt,48,6
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:56,POR,rebound,,,,,,,,,,Greg Oden,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:43,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:42,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,off,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:40,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:39,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,off,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:38,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,dunk,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:22,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,jump,36,21
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:21,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:21,OKC,foul,,,,,,,,Sergio Rodriguez,,Russell Westbrook,,,,,,personal,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:10,OKC,violation,,,,,,,,,,Kyle Weaver,,,,,,kicked ball,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,8:02,POR,shot,Sergio Rodriguez,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,22,23
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,7:44,OKC,turnover,,,,,,,,,,Nick Collison,,,bad pass,,Nicolas Batum,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,7:39,POR,turnover,,,,,,,,,,Sergio Rodriguez,,,bad pass,,Kyle Weaver,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,7:35,OKC,shot,Kyle Weaver,,,,,,,,,Kevin Durant,2,,,made,,dunk,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,7:15,POR,shot,LaMarcus Aldridge,,,,,,,,,Greg Oden,2,,,made,,hook,32,8
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:48,OKC,shot,Kevin Durant,,,,,,,,,Jeff Green,2,,,made,,fade away jumper,15,12
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:36,OKC,foul,,,,,,,,LaMarcus Aldridge,,Nick Collison,,,,,,shooting,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:36,POR,free throw,,,,,,,1,,2,LaMarcus Aldridge,,,foul,missed,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:36,POR,rebound,,,,,,,,,,,,,,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:36,OKC,sub,,,,Nenad Krstic,,Nick Collison,,,,,,,,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:36,POR,free throw,,,,,,,2,,2,LaMarcus Aldridge,,,foul,made,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:24,OKC,shot,,,Greg Oden,,,,,,,Russell Westbrook,,,,missed,,driving dunk,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:23,POR,rebound,,,,,,,,,,Sergio Rodriguez,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:21,POR,turnover,,,,,,,,,,Sergio Rodriguez,,,bad pass,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:18,OKC,turnover,,,,,,,,,,Russell Westbrook,,,bad pass,,Greg Oden,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,6:06,POR,shot,Sergio Rodriguez,,,,,,,,,Greg Oden,2,,,made,,layup,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,5:57,OKC,timeout,,,,,,,,,,,,,,,,regular,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,5:55,OKC,shot,Nenad Krstic,,,,,,,,,Jeff Green,2,,,made,,driving layup,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,5:55,POR,foul,,,,,,,,Jeff Green,,Sergio Rodriguez,,,,,,shooting,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,5:55,OKC,free throw,,,,,,,1,,1,Jeff Green,,,foul,made,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,5:41,POR,foul,,,,,,,,Nenad Krstic,,Greg Oden,,,,,,offensive,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Greg Oden,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,5:41,POR,turnover,,,,,,,,,,Greg Oden,,,foul,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,Sergio Rodriguez,1,5:41,POR,sub,,,,Joel Przybilla,,Greg Oden,,,,,,,,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,5:41,POR,sub,,,,Jerryd Bayless,,Sergio Rodriguez,,,,,,,,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,5:18,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,jump,14,22
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,5:18,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,4:59,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,15,25
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,4:57,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,4:45,OKC,shot,,,,,,,,,,Kyle Weaver,,,,missed,,3pt,3,6
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,4:43,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,4:38,POR,shot,Jerryd Bayless,,,,,,,,,LaMarcus Aldridge,2,,,made,,dunk,25,6
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,4:12,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,pullup jump,21,27
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,4:11,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,4:04,POR,shot,,,,,,,,,,Nicolas Batum,,,,missed,,jump,36,20
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,4:03,OKC,rebound,,,,,,,,,,Kyle Weaver,,,,,,def,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,3:51,OKC,foul,,,,,,,,Joel Przybilla,,Jeff Green,,,,,,offensive,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Nicolas Batum,1,3:51,OKC,turnover,,,,,,,,,,Jeff Green,,,foul,,,,,
Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,3:51,POR,sub,,,,Travis Outlaw,,Nicolas Batum,,,,,,,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,3:51,OKC,sub,,,,Earl Watson,,Russell Westbrook,,,,,,,,,,,,
Earl Watson,Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,3:51,POR,timeout,,,,,,,,,,,,,,,,regular,,
Chris Wilcox,Earl Watson,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,3:51,OKC,sub,,,,Chris Wilcox,,Jeff Green,,,,,,,,,,,,
Chris Wilcox,Earl Watson,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,3:31,POR,shot,,,,,,,,,,Jerryd Bayless,,,,missed,,jump,23,27
Chris Wilcox,Earl Watson,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,3:30,OKC,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Wilcox,Earl Watson,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,3:05,OKC,shot,,,,,,,,,,Earl Watson,,,,missed,,jump,33,21
Chris Wilcox,Earl Watson,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,3:05,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Chris Wilcox,Earl Watson,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,2:58,POR,shot,,,,,,,,,,Jerryd Bayless,2,,,made,,driving finger roll layup,25,6
Chris Wilcox,Earl Watson,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,2:39,OKC,shot,Kevin Durant,,,,,,,,,Nenad Krstic,2,,,made,,jump,13,21
Chris Wilcox,Earl Watson,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,2:19,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,driving reverse layup,25,6
Chris Wilcox,Earl Watson,Kevin Durant,Kyle Weaver,Nenad Krstic,Brandon Roy,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Travis Outlaw,1,2:17,POR,rebound,,,,,,,,,,,,,,,,,,
Chris Wilcox,Earl Watson,Kevin Durant,Kyle Weaver,Nenad Krstic,Jerryd Bayless,Joel Przybilla,LaMarcus Aldridge,Rudy Fernandez,Travis Outlaw,1,2:17,POR,sub,,,,Rudy Fernandez,,Brandon Roy,,,,,,,,,,,,
