a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,12:00,OFF,jump ball,,Marcus Camby,,,Andrew Bogut,,,,,,,Baron Davis,,,,,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,11:34,LAC,shot,,,,,,,,,,Zach Randolph,,,,missed,,jump,36,26
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,11:32,MIL,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,11:16,MIL,shot,,,,,,,,,,Luke Ridnour,,,,missed,,jump,38,15
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,11:15,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:57,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,3pt,12,31
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:56,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,off,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:52,LAC,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,21,17
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:51,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,def,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:45,MIL,shot,,,,,,,,,,Richard Jefferson,2,,,made,,jump,23,25
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:26,LAC,turnover,,,,,,,,,,Baron Davis,,,lost ball,,Luc Richard Mbah a Moute,,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:22,MIL,shot,,,,,,,,,,Luc Richard Mbah a Moute,2,,,made,,layup,25,6
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:08,LAC,shot,,,,,,,,,,Al Thornton,,,,missed,,layup,25,6
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:07,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,10:01,MIL,shot,Richard Jefferson,,,,,,,,,Luc Richard Mbah a Moute,2,,,made,,layup,25,6
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,9:39,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,3pt,10,25
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,9:38,LAC,rebound,,,,,,,,,,Zach Randolph,,,,,,off,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,9:26,LAC,shot,,,,,,,,,,Zach Randolph,,,,missed,,jump,9,6
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,9:24,MIL,rebound,,,,,,,,,,,,,,,,,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,9:07,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,hook,19,10
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,8:49,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,jump,35,17
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,8:31,MIL,shot,Michael Redd,,,,,,,,,Richard Jefferson,2,,,made,,jump,17,19
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,8:14,LAC,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,28,26
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,8:13,MIL,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,8:06,MIL,turnover,,,,,,,,,,Andrew Bogut,,,bad pass,,Al Thornton,,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,8:03,MIL,foul,,,,,,,,Al Thornton,,Richard Jefferson,,,,,,shooting,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,8:03,LAC,free throw,,,,,,,1,,2,Al Thornton,,,foul,made,,,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,8:03,LAC,free throw,,,,,,,2,,2,Al Thornton,,,foul,missed,,,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,8:01,MIL,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,7:40,MIL,shot,,,,,,,,,,Luc Richard Mbah a Moute,,,,missed,,jump,21,24
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,7:39,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,7:30,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,jump,15,21
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,7:29,MIL,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,7:24,MIL,shot,,,,,,,,,,Luke Ridnour,2,,,made,,jump,26,25
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,7:00,LAC,shot,Baron Davis,,,,,,,,,Marcus Camby,2,,,made,,jump,13,5
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,6:48,MIL,shot,Luke Ridnour,,,,,,,,,Richard Jefferson,2,,,made,,layup,25,6
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,6:36,MIL,foul,,,,,,,,,,Andrew Bogut,,,,,,defense 3 second,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,6:36,LAC,free throw,,,,,,,1,,1,Baron Davis,,,technical,made,,,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,6:27,LAC,shot,,,,,,,,,,Al Thornton,2,,,made,,jump,27,12
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,6:08,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,hook,29,11
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,6:07,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Al Thornton,Baron Davis,Eric Gordon,Marcus Camby,Zach Randolph,Andrew Bogut,Luc Richard Mbah a Moute,Luke Ridnour,Michael Redd,Richard Jefferson,1,5:58,LAC,shot,,,,,,,,,,Zach Randolph,,,,missed,,hook,20,6
