a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Hilton Armstrong,,,,,,,Willie Green,,,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,11:37,PHI,shot,Andre Iguodala,,,,,,,,,Thaddeus Young,2,,,made,,turnaround jump,16,11
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,11:12,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,26,31
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,11:11,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,10:48,PHI,shot,Andre Iguodala,,,,,,,,,Samuel Dalembert,2,,,made,,reverse layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,10:23,PHI,foul,,,,,,,,Hilton Armstrong,,Samuel Dalembert,,,,,,shooting,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,10:23,NOH,free throw,,,,,,,1,,2,Hilton Armstrong,,,foul,made,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,10:23,NOH,free throw,,,,,,,2,,2,Hilton Armstrong,,,foul,made,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,10:09,PHI,shot,Andre Miller,,,,,,,,,Willie Green,2,,,made,,jump,31,17
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,9:49,NOH,shot,,,,,,,,,,Julian Wright,,,,missed,,jump,39,12
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,9:48,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,9:30,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,9:29,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,off,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Chris Paul,Hilton Armstrong,Julian Wright,Peja Stojakovic,Rasual Butler,1,9:25,PHI,shot,,,,,,,,,,Andre Iguodala,2,,,made,,driving layup,25,6
