a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Ben Gordon,Derrick Rose,Joakim Noah,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,12:00,OFF,jump ball,,Joakim Noah,,,Dwight Howard,,,,,,,Rafer Alston,,,,,,
Ben Gordon,Derrick Rose,Joakim Noah,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,11:46,CHI,foul,,,,,,,,Dwight Howard,,Joakim Noah,,,,,,personal,,
Ben Gordon,Derrick Rose,Joakim Noah,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,11:37,ORL,shot,,,,,,,,,,Courtney Lee,,,,missed,,3pt,10,26
Ben Gordon,Derrick Rose,Joakim Noah,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,11:36,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
Ben Gordon,Derrick Rose,Joakim Noah,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,11:31,CHI,turnover,,,,,,,,,,Derrick Rose,,,lost ball,,Courtney Lee,,,
Ben Gordon,Derrick Rose,Joakim Noah,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,11:26,ORL,shot,,,,,,,,,,Courtney Lee,,,,missed,,layup,25,6
Ben Gordon,Derrick Rose,Joakim Noah,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,11:25,CHI,rebound,,,,,,,,,,John Salmons,,,,,,def,,
Ben Gordon,Derrick Rose,Joakim Noah,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,11:06,CHI,shot,,,,,,,,,,Ben Gordon,,,,missed,,jump,13,22
Ben Gordon,Derrick Rose,Joakim Noah,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,11:05,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Ben Gordon,Derrick Rose,Joakim Noah,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,11:02,CHI,foul,,,,,,,,Dwight Howard,,Joakim Noah,,,,,,personal,,
Ben Gordon,Brad Miller,Derrick Rose,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,11:02,CHI,sub,,,,Brad Miller,,Joakim Noah,,,,,,,,,,,,
Ben Gordon,Brad Miller,Derrick Rose,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,10:50,ORL,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,layup,25,6
Ben Gordon,Brad Miller,Derrick Rose,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,10:49,CHI,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Ben Gordon,Brad Miller,Derrick Rose,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,10:34,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,layup,25,6
Ben Gordon,Brad Miller,Derrick Rose,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,10:33,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Ben Gordon,Brad Miller,Derrick Rose,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,10:18,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,layup,25,6
Ben Gordon,Brad Miller,Derrick Rose,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,10:06,CHI,shot,,,,,,,,,,John Salmons,,,,missed,,3pt,9,27
Ben Gordon,Brad Miller,Derrick Rose,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,10:04,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,def,,
Ben Gordon,Brad Miller,Derrick Rose,John Salmons,Tyrus Thomas,Courtney Lee,Dwight Howard,Mickael Pietrus,Rafer Alston,Rashard Lewis,1,9:58,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,layup,25,6
