a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,Hilton Armstrong,,,,,,,Steve Nash,,,,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,11:51,PHX,shot,Steve Nash,,,,,,,,,Jason Richardson,2,,,made,,layup,25,6
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,11:29,NOH,shot,Hilton Armstrong,,,,,,,,,Peja Stojakovic,2,,,made,,jump,38,22
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,11:12,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,3pt,47,19
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,11:11,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,10:51,NOH,shot,Rasual Butler,,,,,,,,,Hilton Armstrong,2,,,made,,jump,7,7
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,10:43,PHX,shot,Steve Nash,,,,,,,,,Grant Hill,2,,,made,,jump,35,18
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,10:30,NOH,shot,David West,,,,,,,,,Chris Paul,2,,,made,,layup,25,6
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,10:30,PHX,violation,,,,,,,,,,Shaquille O'Neal,,,,,,defensive goaltending,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,10:18,PHX,shot,Steve Nash,,,,,,,,,Shaquille O'Neal,2,,,made,,layup,25,6
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,10:09,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,driving layup,25,6
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,9:58,NOH,foul,,,,,,,,Steve Nash,,Hilton Armstrong,,,,,,personal,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,9:43,PHX,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,19,30
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,9:42,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,9:28,NOH,shot,,,,,,,,,,Hilton Armstrong,,,,missed,,hook,28,9
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,9:26,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,9:16,PHX,shot,Steve Nash,,,,,,,,,Shaquille O'Neal,2,,,made,,slam dunk,25,6
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,9:00,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,pullup jump,19,26
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,8:53,PHX,turnover,,,,,,,,,,Steve Nash,,,bad pass,,,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,8:32,NOH,shot,Hilton Armstrong,,,,,,,,,David West,2,,,made,,turnaround fade away,21,18
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,8:23,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,jump,41,6
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,8:00,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,25,15
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:59,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:53,PHX,turnover,,,,,,,,,,Grant Hill,,,lost ball,,Peja Stojakovic,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:32,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,driving layup,25,6
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:19,PHX,turnover,,,,,,,,,,Shaquille O'Neal,,,poss lost ball turnover,,Rasual Butler,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:16,NOH,turnover,,,,,,,,,,Rasual Butler,,,bad pass,,Grant Hill,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:13,PHX,turnover,,,,,,,,,,Grant Hill,,,poss lost ball turnover,,David West,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:07,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,10,26
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:06,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,off,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,7:03,NOH,shot,Chris Paul,,,,,,,,,David West,2,,,made,,layup,25,6
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:56,PHX,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,49,7
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:55,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,off,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:51,PHX,shot,,,Hilton Armstrong,,,,,,,Matt Barnes,,,,missed,,layup,25,6
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:49,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:46,NOH,foul,,,,,,,,Steve Nash,,Chris Paul,,,,,,offensive,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:46,NOH,turnover,,,,,,,,,,Chris Paul,,,foul,,,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:32,NOH,foul,,,,,,,,Matt Barnes,,David West,,,,,,shooting,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:32,PHX,free throw,,,,,,,1,,2,Matt Barnes,,,foul,made,,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:32,PHX,free throw,,,,,,,2,,2,Matt Barnes,,,foul,made,,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:14,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,9,25
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:02,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,hook,24,13
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,6:01,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:42,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,3pt,18,31
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:41,PHX,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:35,PHX,turnover,,,,,,,,,,Jason Richardson,,,bad pass,,David West,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:30,NOH,foul,,,,,,,,Grant Hill,,Hilton Armstrong,,,,,,offensive,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:30,NOH,turnover,,,,,,,,,,Hilton Armstrong,,,foul,,,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,1,5:30,NOH,timeout,,,,,,,,,,,,,,,,regular,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Sean Marks,1,5:30,NOH,sub,,,,Sean Marks,,Hilton Armstrong,,,,,,,,,,,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Sean Marks,1,5:16,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,26,22
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Sean Marks,1,5:15,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Sean Marks,1,4:50,NOH,shot,Chris Paul,,,,,,,,,David West,2,,,made,,fade away jumper,15,18
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Sean Marks,1,4:39,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,jump,38,18
Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,Chris Paul,David West,Peja Stojakovic,Rasual Butler,Sean Marks,1,4:39,NOH,foul,,,,,,,,Steve Nash,,David West,,,,,,shooting,,
