a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Hilton Armstrong,,,Tim Duncan,,,,,,,Rasual Butler,,,,,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:40,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,fade away jumper,16,6
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:29,SAS,foul,,,,,,,,Hilton Armstrong,,Michael Finley,,,,,,offensive,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:29,SAS,turnover,,,,,,,,,,Michael Finley,,,foul,,,,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:09,NOH,shot,,,,,,,,,,Rasual Butler,,,,missed,,jump,36,7
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:07,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,11:03,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,layup,27,6
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:55,NOH,shot,Chris Paul,,,,,,,,,Hilton Armstrong,2,,,made,,dunk,24,7
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:36,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,14,15
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:34,NOH,rebound,,,,,,,,,,Rasual Butler,,,,,,def,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:16,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,turnaround bank,34,8
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:14,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:08,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,layup,24,6
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,10:07,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:59,NOH,shot,,,,,,,,,,Rasual Butler,,,,missed,,jump,11,16
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:57,NOH,rebound,,,,,,,,,,Rasual Butler,,,,,,off,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:55,NOH,shot,,,,,,,,,,Rasual Butler,2,,,made,,jump,11,9
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:38,NOH,foul,,,,,,,,Tim Duncan,,Hilton Armstrong,,,,,,personal,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:38,SAS,free throw,,,,,,,1,,2,Tim Duncan,,,foul,made,,,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:38,SAS,free throw,,,,,,,2,,2,Tim Duncan,,,foul,made,,,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:22,NOH,shot,,,Kurt Thomas,,,,,,,Chris Paul,,,,missed,,jump,25,12
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:21,NOH,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:20,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,38,6
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:17,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,off,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,9:11,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,jump,24,21
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:48,SAS,turnover,,,,,,,,,,Michael Finley,,,bad pass,,Hilton Armstrong,,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:44,NOH,shot,Chris Paul,,,,,,,,,Rasual Butler,2,,,made,,dunk,25,7
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:40,SAS,timeout,,,,,,,,,,,,,,,,regular,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:20,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,31,16
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:18,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,8:07,NOH,shot,Chris Paul,,,,,,,,,Rasual Butler,2,,,made,,jump,24,24
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,7:50,SAS,shot,,,,,,,,,,Roger Mason,,,,missed,,3pt,18,32
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,7:48,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Chris Paul,David West,Hilton Armstrong,Peja Stojakovic,Rasual Butler,Kurt Thomas,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,1,7:39,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,layup,25,7
