a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,12:00,OFF,jump ball,,Jeff Foster,,,Zydrunas Ilgauskas,,,,,,,T.J. Ford,,,,,,
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,11:46,IND,shot,Danny Granger,,,,,,,,,Jeff Foster,2,,,made,,layup,25,7
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,11:27,CLE,shot,,,,,,,,,,Mo Williams,,,,missed,,jump,13,20
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,11:25,IND,rebound,,,,,,,,,,Marquis Daniels,,,,,,def,,
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,11:18,IND,shot,T.J. Ford,,,,,,,,,Danny Granger,2,,,made,,jump,40,18
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:55,CLE,shot,,,,,,,,,,Mo Williams,,,,missed,,jump,26,12
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:53,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:38,IND,shot,,,,,,,,,,Marquis Daniels,,,,missed,,jump,33,9
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:33,IND,rebound,,,,,,,,,,Marquis Daniels,,,,,,off,,
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,10:28,IND,shot,Marquis Daniels,,,,,,,,,Danny Granger,2,,,made,,jump,38,18
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,9:59,CLE,shot,LeBron James,,,,,,,,,Mo Williams,2,,,made,,jump,39,13
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,9:47,IND,shot,Jeff Foster,,,,,,,,,Danny Granger,3,,,made,,3pt,8,24
Danny Granger,Jeff Foster,Marquis Daniels,T.J. Ford,Troy Murphy,Ben Wallace,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,1,9:30,CLE,shot,LeBron James,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,jump,14,23
